Cell_Index,HERB01,HERB02,HERB03,HERB04
503.0,0.033938193487300004,0.8624219384030001,0.10041474020914,0.00322512790025
504.0,0.304879165986095,0.6951208340132999,0.0,0.0
505.0,0.5089080507964817,0.491091949204,0.0,0.0
506.0,0.60960833623313,0.39039166376672996,0.0,0.0
507.0,0.0690493217885,0.5732921156289901,0.159435365294,0.0
508.0,0.33768157333000004,0.56837259858778,0.09386871608130001,0.0
509.0,0.23074766129976,0.48589162868061,0.28336071002,0.0
510.0,0.19407375539754,0.587636105812,0.143480337395,0.0
511.0,0.0,0.8215426720019999,0.177992154198,0.0
512.0,0.6055056490786,0.39449435092199997,0.0,0.0
513.0,0.999980121734,0.0,0.0,0.0
514.0,0.4713132495795,0.0,0.528706628687,0.0
515.0,0.532031997526,0.0,0.297441985474,0.0
516.0,0.434650913877855,0.157200095393,0.40814899073,0.0
517.0,0.54866769811256,0.138660432513,0.30743771297399997,0.0
518.0,0.649858159792,0.281742716796,0.0683991234117,0.0
519.0,0.5995864927958,0.4004135072046,0.0,0.0
520.0,0.5596950099996999,0.44030499000048,0.0,0.0
521.0,0.13247728160799999,0.867522718392,0.0,0.0
522.0,0.35933229970220004,0.2666924162382,0.3739752840597,0.0
523.0,0.0,0.0,0.9999999999994099,0.0
524.0,0.5535417057992,0.0,0.4314419176020399,0.0
525.0,0.871296936527,0.0731724969999,0.0441050997828,0.0
526.0,0.260989076802,0.410120258962474,0.09394951511249999,0.0
527.0,0.0376649113056,0.8416048898398,0.0056497670010900005,0.0
528.0,0.14859451539059704,0.005468944107690937,0.7360865595982231,0.0
529.0,0.0,0.0,0.03329646250168504,0.8307911609536771
530.0,0.490867864586,0.0,0.0143408261983,0.4947913092158301
531.0,0.03238363071099,0.0,0.85907214236685,0.108544226923
532.0,0.0,0.416869792184,0.5831302078151,0.0
533.0,0.0,0.818514358986,0.18148564101400003,0.0
534.0,0.533142273486,0.44189086750895995,0.024966859004500002,0.0
535.0,0.44529899860349803,0.3645512030093899,0.08059288108200001,0.0
536.0,0.377318364988,0.0086690840961,0.5448785557060001,0.0
537.0,0.203536891231,0.634489822469,0.16197328629899999,0.0
538.0,0.38803198469247296,0.6119680153082,0.0,0.0
539.0,0.449123740132,0.09713090330716,0.453745356561,0.0
540.0,0.06331257220639999,0.0118978200908,0.8444519950270001,0.0
541.0,0.7689266376619941,0.09042544811499999,0.0,0.0
542.0,0.9999999999993001,0.0,0.0,0.0
543.0,1.00000000000057,0.0,0.0,0.0
544.0,0.590392897926,0.0,0.3009023358744,0.0
545.0,0.5668699915998974,0.010553504601000002,0.1904965643248,0.0
546.0,0.2843645033115,0.0,0.0,0.0
547.0,0.9844145041913,0.0,0.0,0.0
548.0,0.8678505730107,0.132149426989,0.0,0.0
549.0,0.7316190490900719,0.17287051750396004,0.0,0.0
550.0,0.312814166525,0.6871858334750001,0.0,0.0
551.0,0.05632485798279,0.7416541212459999,0.202021020771,0.0
552.0,0.0221772265915,0.0,0.9655053907204999,0.0
553.0,0.619659439379,0.0,0.03236690142447,0.0
554.0,0.389246585056,0.159907009370497,0.425000616878,0.0
555.0,0.0541631894989,0.515648735197,0.24013289970640003,0.0
556.0,0.020027858187209882,0.3813849206106816,0.5865159820972419,0.0
557.0,0.02112116095776681,0.0,0.09977836556856716,0.8186843117111275
558.0,0.120936731203,0.0,0.6543147724799999,0.2247484963171
559.0,0.0229205428064,0.0,0.9450828161909999,0.0319966410022
560.0,0.0023937692068,0.0,0.9976062307929999,0.0
561.0,0.00199063059505,0.0,0.9980093694050001,0.0
562.0,0.645449024088,0.14334152138200001,0.2112094545287687,0.0
563.0,0.17258249441057,0.13950816473299998,0.5402872521741,0.0
564.0,0.0,0.0,1.0,0.0
565.0,0.32493111301,0.391533721659,0.28353516533088,0.0
566.0,0.000196029601639,0.882873878705,0.0576887463955,0.0
567.0,0.7201654340572,0.204519166734,0.0,0.0
568.0,0.9100379255080899,0.0,0.0859198312931,0.0
569.0,0.89218867608292,0.0,0.0,0.0
570.0,0.9891406652827099,0.0,0.0,0.0
571.0,1.00001743221953,0.0,0.0,0.0
572.0,0.61467717893688,0.0,0.38532282106199006,0.0
573.0,0.06212009261840001,0.0,0.20120401662589998,0.0
574.0,0.18140658516799998,0.0,0.0,0.0
575.0,0.8730330508016999,0.0,0.0,0.0
576.0,1.00000000000008,0.0,0.0,0.0
577.0,0.2841859321206,0.7158140678793999,0.0,0.0
578.0,0.5238981488849,0.29884472442500004,0.00036783859958700006,0.0
579.0,0.27577400543999997,0.0,0.7038034186551001,0.0
580.0,0.14422176213140003,0.17061132539999999,0.68516691246906,0.0
581.0,0.8949066960271,0.0,0.105093303973,0.0
582.0,0.04173777730438841,0.00039558979973499997,0.9578666328955999,0.0
583.0,0.0,0.21940485649900002,0.780595143502,0.0
584.0,0.0,0.0,1.0000011571503493,0.0
585.0,0.10191723688802207,0.0,0.022582813787557367,0.8153302160064538
586.0,0.0,0.0,0.8331072881849999,0.16689271181429
587.0,0.0,0.0,1.0,0.0
588.0,0.03929151187399,0.0,0.9607084881260001,0.0
589.0,0.34163159041913005,0.0,0.2838274999773,0.0
590.0,0.0,0.0,1.0000000000001001,0.0
591.0,0.562563185192,0.0,0.43332177381201,0.0
592.0,0.4186086457111,0.0,0.3189817076807,0.0
593.0,0.0737070340981,0.0,0.7506018482030999,0.0
594.0,0.1558613528915,0.00275188549838,0.8413867616101999,0.0
595.0,0.46440554516488,0.00107215609865,0.485021144431,0.0
596.0,0.40425634289699003,0.0,0.0,0.0
597.0,0.7454113454680001,0.0,0.0,0.0
598.0,0.99988168439952,0.0,0.0,0.0
599.0,0.6545754003141999,0.0,0.0,0.0
600.0,0.98951096887947,0.0,0.0,0.0
601.0,0.9672754906339001,0.0,0.008076718486130001,0.0
602.0,0.20325551951209,0.0,0.0655191137067,0.0
603.0,0.0,0.0,0.0,0.0
604.0,0.5294056808666838,0.0,0.0,0.0
605.0,0.9026782274180001,0.0973217725821,0.0,0.0
606.0,0.0469556188114,0.9530443811886999,0.0,0.0
607.0,0.652151458766,0.346946969237,0.0,0.0
608.0,0.44940114192719993,0.2278770149917,0.1594052050749,0.0
609.0,0.61379226807446,0.06521994751950999,0.32098778440544995,0.0
610.0,0.7073177874294,0.180255197475,0.112427015095003,0.0
611.0,0.084986737684,0.0215855138131,0.75447954291161,0.0
612.0,0.06029215307776612,0.0,0.9397098032761061,0.0
613.0,0.0,0.0,0.3185294280963066,0.681470691139435
614.0,0.0,0.0,0.8478453371789999,0.15215466282089
615.0,0.0,0.0,0.9999999999998501,0.0
616.0,0.34057586139999996,0.0,0.5765354990293,0.0
617.0,0.05762758850247,0.0,0.4344076746569,0.0
618.0,0.04408347520487,0.0,0.9559165247954,0.0
619.0,0.04174348270285,0.0,0.7825308642118,0.0
620.0,0.045084796697199996,0.0,0.0559206499146,0.0
621.0,0.36790852675754004,0.0,0.34626141149,0.0
622.0,0.18091427299963,0.0,0.8190857270009999,0.0
623.0,0.864729290413,0.0,0.0376847236065,0.0
624.0,0.2906697804969,0.0,0.0,0.0
625.0,0.6199881795015,0.0,0.24599082088399998,0.0
626.0,0.6572116659860601,0.0,0.342788334014,0.0
627.0,0.7435444424340999,0.0,0.0,0.0
628.0,0.8815170270695001,0.0,0.0,0.0
629.0,0.8129205550164003,0.0,0.0429325228987,0.0
630.0,0.15274626187126,0.0,0.09270740550359999,0.0
631.0,0.26877100091086,0.033398590211300004,0.0,0.0
632.0,0.6215750198710001,0.0,0.0,0.0
633.0,0.8227779164019,0.16518193419100002,0.0,0.0
634.0,0.161737667834,0.838262332166,0.0,0.0
635.0,0.197374929984,0.448081667134,0.35454340288247005,0.0
636.0,0.4236840827601,0.28893276730699996,0.2873831499325,0.0
637.0,0.9996513410010001,0.0,0.00034865899949000005,0.0
638.0,0.550420350628,0.00641973910063,0.443159910271971,0.0
639.0,0.0363995470943,0.0,0.2859953496922,0.0
640.0,0.15971089824713042,0.0,0.8402891109596182,0.0
641.0,0.0,0.0,0.12430750233376907,0.7889100071260532
642.0,0.0,0.0,0.1637897281998,0.43599913939109997
643.0,0.156687898899,0.0,0.7460711594846301,0.09724094161647999
644.0,0.0,0.0,1.0,0.0
645.0,0.2929599428949,0.036742309190900005,0.57167557752678,0.0
646.0,0.5244985337677001,0.14176949691000001,0.216328853194,0.0
647.0,0.147683636723,0.0,0.85231636327677,0.0
648.0,0.0965547672959,0.0,0.8721828673261911,0.0
649.0,0.000414569901603,0.0,0.05671783481599999,0.0
650.0,0.0256083679943,0.0,0.040686775403300006,0.0
651.0,0.7870596767467,0.0,0.0868210785107,0.0
652.0,0.7566544742889999,0.0,0.238826363905,0.0
653.0,0.117537064409,0.0,0.4766203654202,0.0
654.0,0.04092497469379999,0.0,0.8033766129737999,0.0
655.0,0.6598928125585001,0.0,0.338932820439,0.0
656.0,0.9204828590200499,0.0,0.0,0.0
657.0,0.88811198196595,0.0,0.0,0.0
658.0,0.9036071584088,0.0,0.096392841591888,0.0
659.0,0.060533440514650004,0.0,0.50423994481961,0.0
660.0,0.40854365571400003,0.0676979091956,0.2180201065,0.0
661.0,0.1938540350046,0.0922538852051,0.139835453496,0.0
662.0,0.5864504000542791,0.0,0.042533455708999995,0.0
663.0,0.961123917109,0.0388760828909,0.0,0.0
664.0,0.479166780226,0.0697848776085,0.4457683746655,0.0
665.0,0.203001779586,0.00495725720155,0.7806797984089999,0.0
666.0,0.995233345909,0.0,0.004766654091040001,0.0
667.0,0.16771639011769998,0.0,0.7682948490849,0.0
668.0,0.0,0.0,0.9557387196683719,0.0
669.0,0.0,0.0,0.4482313495514937,0.5517693552030769
670.0,0.0,0.0,0.28365804624178,0.271327595987
671.0,0.0374787994936,0.0,0.4063507418703,0.0
672.0,0.0,0.18464585948900003,0.8153541405099999,0.0
673.0,0.16596928057500002,0.6272608323187,0.206769887106,0.0
674.0,0.7984193624859999,0.05607772161592,0.0385721190003,0.0
675.0,0.259198635921,0.0,0.6855021165790001,0.0
676.0,0.2904045434494,0.0,0.687310974260958,0.0
677.0,0.24810247031340002,0.0,0.58038661698054,0.0
678.0,0.17559520478430002,0.0,0.2220348160231,0.0
679.0,0.731870302312078,0.0,0.17830065529300002,0.0
680.0,0.37376913089397995,0.0,0.3706086314967,0.0
681.0,0.316620886296,0.0,0.68337911370372,0.0
682.0,0.331710079401145,0.0,0.66828992059943,0.0
683.0,0.537445729874539,0.0,0.160473682111,0.0
684.0,0.9444542384997,0.0,0.0,0.0
685.0,0.869892088707,0.0,0.0,0.0
686.0,0.791887574436253,0.0,0.20811242556415002,0.0
687.0,0.2690080450167,0.0,0.4254596668129,0.19242866029599998
688.0,0.93033914721486,0.0,0.0,0.0
689.0,0.601589607112131,0.0,0.137568073299,0.0
690.0,0.90052630479272,0.0,0.0571961602107,0.0
691.0,0.7116728604240001,0.0,0.04365825608815,0.0
692.0,0.1528615245146,0.0,0.5554975414116461,0.0
693.0,0.7581678665905,0.0,0.0655201714954,0.0
694.0,0.5431313362327058,0.0,0.456868663767,0.0
695.0,0.0199109121116,0.0,0.759951416283,0.0
696.0,0.0,0.0,0.8379805405334882,0.0
697.0,0.0,0.0,0.06234931790576287,0.9376494877069126
698.0,0.17696587221760002,0.0,0.5343834961964901,0.10095508040176
699.0,0.42357500319466995,0.0,0.17842998519403,0.0
700.0,0.1806567738257,0.0,0.8068765718755501,0.0
701.0,0.3226119265588,0.152008064412,0.5253800090290001,0.0
702.0,0.55504448782231,0.158581136499,0.192255868499,0.0
703.0,0.08511503731157,0.0,0.0,0.0
704.0,0.5137191240518999,0.0,0.010594545496200002,0.0
705.0,0.5641354460239,0.0,0.34000724937853,0.0
706.0,0.111359466987,0.0,0.572626974409,0.0
707.0,0.274165511180006,0.0,0.23575000181969996,0.0
708.0,0.7397528831017999,0.0,0.0,0.0
709.0,0.5989476603360999,0.0,0.401052339664,0.0
710.0,0.176840991311,0.0,0.8231590086891499,0.0
711.0,0.42178220706829994,0.0,0.5782177929319999,0.0
712.0,0.77953251902777,0.0,0.0,0.0
713.0,0.4253505852205,0.0,0.0957739502051,0.0
714.0,0.9686382045719971,0.0,0.029494364604099998,0.0
715.0,0.5783510699460429,0.0,0.42164893005399995,0.0
716.0,0.34586165397623503,0.0,0.370942869124,0.24221308470699998
717.0,0.8391092629326,0.0,0.0,0.0
718.0,0.725836612994,0.17770759969,0.0,0.0
719.0,0.639544816812,0.360455183189,0.0,0.0
720.0,0.348714104802,0.333506964621,0.31777893057769996,0.0
721.0,4.67114996894e-05,0.043713458297400004,0.7364597326269999,0.0
722.0,0.8366555938523002,0.0570810516141,0.0779502322166,0.0
723.0,0.6557540283123999,0.0,0.34424597168799004,0.0
724.0,0.42149971809542164,0.0,0.43446508109926857,0.0
725.0,0.0,0.0,0.0,0.999996768574042
726.0,0.0,0.0,0.054080732467,0.945919267533
727.0,0.238481854185003,0.0,0.41161441852,0.139005416807
728.0,0.59535553179474,0.0,0.040427883882,0.0
729.0,0.5895278470951,0.0,0.41047215290497613,0.0
730.0,0.14707490840294998,0.0,0.6764046082778,0.0
731.0,0.03366026868976,0.0,0.9128819148220001,0.0430488170948
732.0,0.0,0.0,0.13125864570948,0.104471151321
733.0,0.045622692869700006,0.0,0.0,0.0
734.0,0.35231067580369996,0.0,0.0,0.0
735.0,0.435868344293,0.0,0.00284176050046,0.0
736.0,0.22009746631933003,0.0,0.042499549307200006,0.0
737.0,0.6359845296681,0.0,0.0,0.0
738.0,0.7052582022228,0.0,0.13549549168220001,0.0
739.0,0.193234143108,0.100451986508,0.70631387038385,0.0
740.0,0.5843759025795701,0.00747189240893,0.40815220501089994,0.0
741.0,0.9560277790191001,0.0,0.0,0.0
742.0,0.41134175001636003,0.0,0.0,0.0
743.0,0.97750887327172,0.0,0.0,0.0
744.0,0.493835903421497,0.0,0.5061640965780001,0.0
745.0,0.8541357191014001,0.0,0.14586428089819,0.0
746.0,0.311561471409543,0.05270410149,0.592585901708,0.0
747.0,0.230275321112,0.768325816489,0.00139886239913,0.0
748.0,0.0,0.997923144003726,0.00207685599591,0.0
749.0,0.0,0.18546808693513,0.8145319130650001,0.0
750.0,0.00794243849949,0.0950140002879,0.8970435612130001,0.0
751.0,0.875599774379,0.00943346189623,0.11496676372534999,0.0
752.0,0.5285942236004,0.0,0.353817636098,0.0
753.0,0.7561463736424465,0.0,0.24385638401192128,0.0
754.0,0.03716955364171411,0.0,0.2662626326172695,0.6965681438211061
755.0,0.2047364112785,0.0,0.48749071191278,0.30777287680800003
756.0,0.9188492177950001,0.0,0.0809418182057,0.00020896399958200002
757.0,0.598171409924,0.0,0.401828590076,0.0
758.0,0.524403412958,0.0,0.456914042749,0.0
759.0,0.19737662441559997,0.0,0.5935763859790001,0.0
760.0,0.0,0.0,0.7402175742008901,0.25978242579910005
761.0,0.0007032571000729999,0.0,0.5388346578077801,0.34299857390487
762.0,0.16772670290299999,0.0,0.10128653991606999,0.0
763.0,0.13401260168,0.0,0.0,0.0
764.0,2.56986006645e-05,0.0,0.00042437569909000003,0.0
765.0,0.0,0.0,0.21923851178139997,0.0
766.0,0.302348113683,0.0,0.0334206773089,0.0
767.0,0.7579340269886999,0.0,0.16421096850800002,0.0
768.0,0.42350594991681,0.511991554691,0.020529265992129998,0.0
769.0,0.7006614976729401,0.0317970726104,0.267541429717,0.0
770.0,0.91191378220453,0.0,0.0,0.0
771.0,0.10299599840519001,0.0,0.0,0.0
772.0,0.928682989786,0.0,0.0320523076849,0.0
773.0,0.28411442299649997,0.0,0.715885577004,0.0
774.0,0.6528391752175001,0.0,0.34684773098599997,0.0
775.0,0.0256831854092,0.1885739752755,0.720178721908,0.0
776.0,0.0,1.0000000000003,0.0,0.0
777.0,0.0,1.0,0.0,0.0
778.0,0.0,0.388438800014,0.6115611999870001,0.0
779.0,0.000313404497932,0.475957263282,0.491541017930656,0.0
780.0,0.3787366328146501,0.247230085624,0.37163091096458006,0.0
781.0,0.003103111199054,0.0,0.5284419941289,0.0
782.0,0.5279889918741326,0.0,0.3285071779507839,0.0
783.0,0.0,0.014411268908177385,0.09296122490835167,0.8926248004941342
784.0,0.05425222949005,0.23826203728700002,0.0187893413967,0.6885616611259
785.0,0.6747563435043,0.3158079815975,0.0,0.00943567489841
786.0,0.76643454947116,0.233565450529,0.0,0.0
787.0,0.5221174964388,0.0,0.4778825035615,0.0
788.0,0.0433562688009,0.0,0.7651965643868689,0.0
789.0,0.0100392850044,0.0,0.9890887184975,0.0008719964975820001
790.0,0.0,0.0,0.5391110158215229,0.46088898417890894
791.0,0.139543009877,0.0,0.852687652315,0.00776933780804
792.0,0.09973643081320001,0.0,0.7629843085174199,0.0
793.0,0.0,0.0,0.149223153216,0.0
794.0,0.0,0.0,0.0,0.0
795.0,0.0,0.0,0.0664281650869,0.0
796.0,0.0,0.0,0.0207095348075,0.0
797.0,0.0413966639061,0.0,0.0,0.0
798.0,0.5932561611846401,0.14596632959400002,0.00110085389926,0.0
799.0,1.0000000000003,0.0,0.0,0.0
800.0,0.8011349284160701,0.0178412550085,0.0,0.0
801.0,0.20180401090869998,0.0,0.0,0.0
802.0,0.5015868629157,0.0,0.3158186238552,0.0
803.0,0.4648269410516,0.0,0.5351730589473,0.0
804.0,0.9679630780007998,0.0,0.0,0.0
805.0,0.112907333213548,0.8059515284664199,0.0,0.0
806.0,0.0308338693071,0.96916613069277,0.0,0.0
807.0,0.012933944608600001,0.8241665837018999,0.102660893782,0.060238577906600005
808.0,0.0,0.10215660760219998,0.8978433923974001,0.0
809.0,7.15285999121e-05,0.6031946982133999,0.09041398081566401,0.0
810.0,0.5344724844793,0.159627798304,0.1886654754844,0.0
811.0,0.334057408568584,0.0,0.4882700868095018,0.0
812.0,0.1402009978087935,0.35667831957292245,0.0,0.5031195631383045
813.0,0.5282779223382,0.0443003914969317,0.0,0.0
814.0,0.7445130642811598,0.04167024520761221,0.0,0.0
815.0,0.73849700061679,0.0702907967993,0.0,0.191212202584
816.0,0.37664789611899996,0.0,0.37157600247600003,0.251776101405
817.0,0.00115902770087,0.0,0.8384989884040001,0.11263540049399999
818.0,0.0,0.0,0.8741158098104,0.1258841901892763
819.0,0.0,0.0,0.4288505842835989,0.5711494157170001
820.0,0.0,0.0,0.9998603876985999,0.00013961230097600001
821.0,0.038924168693099996,0.0,0.952673417614505,0.0
822.0,0.244638913278,0.0,0.49830735263330994,0.0
823.0,0.0576774253251,0.0,0.0,0.0
824.0,0.0347187197957,0.0,0.0,0.0
825.0,0.0,0.0,0.0,0.0
826.0,0.137765823284,0.0,0.0,0.0
827.0,0.23834807230323002,0.0,0.393787092758,0.0
828.0,0.9146919639991998,0.0,0.08530803600060001,0.0
829.0,0.9351418404027999,0.0635266426991,0.0,0.0
830.0,0.9793020518967,0.0030062775051200004,0.0,0.0
831.0,0.4842884718478,0.0,0.5157115281527801,0.0
832.0,0.51190027427469,0.0,0.48809972572579996,0.0
833.0,0.6570315265182001,0.0,0.245274438486,0.0
834.0,0.0,0.7792663745759999,0.20182856241556,0.0
835.0,0.296284759371,0.698455293432,0.0052599471982,0.0
836.0,0.17317444659700001,0.0629580269056,0.6197106231857,0.144156903312
837.0,0.0,0.41422146488899997,0.5091169540142999,0.000404316702343
838.0,0.0,0.746742887411587,7.15285990721e-05,0.0
839.0,0.2391443432319488,0.19220253516413943,0.531930175696031,0.0
840.0,0.08468860285973752,0.0,0.0,0.9153084788030732
841.0,0.316858831407,0.0,0.0989973064026,0.53727367010942
842.0,0.5664219773561,0.0,0.000219125502018,0.06658683342669999
843.0,0.47201677293539995,0.0,0.0,0.527983227064536
844.0,0.00399851879465,0.0,0.0,0.996001481206
845.0,0.0,0.0,0.0,1.0
846.0,0.192474684093,0.0,0.37367628057547003,0.43384903533299995
847.0,0.17603831031999997,0.0,0.1774896776014,0.6464720120779001
848.0,0.10310791658,0.0,0.22097121939699998,0.6759208640221399
849.0,0.34761337371,0.00104880999803,0.6489255661876,0.002412250104044
850.0,0.5307457824856,0.07911014810269999,0.39014406941248,0.0
851.0,0.1116323432048,0.39712952080900005,0.48922912929136997,0.0
852.0,0.028517677909399998,0.0453724650972,0.09956487059958001,0.0
853.0,0.0491068401937,0.078348189616,0.0,0.0
854.0,0.0026878916008300003,0.0,0.0,0.0
855.0,0.05267436949320001,0.0,0.0,0.0
856.0,0.41403226777040997,0.0,0.20100436580499997,0.0
857.0,0.9979693424967198,0.0,0.00203065750361,0.0
858.0,1.0000000000001001,0.0,0.0,0.0
859.0,0.9741153723214501,0.0,0.025875437693999997,0.0
860.0,0.4285883664118,0.0,0.5714208235717336,0.0
861.0,0.668066279698,0.0,0.32467281750633,0.007260902796000001
862.0,0.20469798475399997,0.0,0.17982837065931498,0.615473644587
863.0,0.0716074452923,0.25488796356919996,0.6553932880341999,0.0181113031042
864.0,0.28847828381199997,0.627953378815022,0.0835683373728,0.0
865.0,0.026183146504599998,0.00431934059787,0.9694975128979999,0.0
866.0,0.0,0.8537668573642,0.146233142635282,0.0
867.0,0.007316105202499999,0.9926838947973,0.0,0.0
868.0,0.6358697051103874,0.19862218970876766,0.08671121360819352,0.0
869.0,0.4433203731796733,0.0,0.0,0.5464487204019143
870.0,0.24119665553679998,0.0,0.380732183682,0.3736157701871
871.0,0.02722042610409,0.0,0.17286763739550998,0.7999119365002401
872.0,2.00079002637e-05,0.0,0.461752672196,0.538227319904
873.0,0.0,0.0,0.7266301016129999,0.273369898387
874.0,0.0,0.0,0.446894051229,0.5470064967830001
875.0,0.00170420159901,0.0,0.26316963448274,0.41119307930127
876.0,0.0,0.0,0.1818113535143,0.8181886464866
877.0,0.0,0.0,0.09289553430617,0.907104465694
878.0,0.0200964032878,0.00239882669781,0.615969767781,0.3615350022334
879.0,0.0461508125952,0.358317009558,0.5955321778456599,0.0
880.0,0.0,0.6650090547069999,0.33499094529299994,0.0
881.0,0.0414835449945,0.02683820391172,0.654665468917,0.0
882.0,0.0775541091174,0.0041156034029499996,0.0,0.0
883.0,0.0,0.0,0.0,0.0
884.0,0.0129628297956,0.0,0.0,0.0
885.0,0.7467997509534001,0.0,0.0,0.0
886.0,0.92747767960275,0.0,0.0,0.0
887.0,0.715061674970198,0.0,0.0,0.0
888.0,0.66329844269668,0.0,0.33670155730300005,0.0
889.0,0.7496365720956001,0.0,0.250363427904,0.0
890.0,0.61229718572612,0.0858076294925,0.30189518478099997,0.0
891.0,0.0,0.0737804204016,0.7518940436930001,0.174325535905
892.0,0.68436224666339,0.0,0.3156377533372,0.0
893.0,1.0,0.0,0.0,0.0
894.0,0.20554435394399997,0.28466560130220003,0.509790044754,0.0
895.0,0.0,0.9995505615982,0.000449438402056,0.0
896.0,0.05894268638726687,0.9017135902582187,0.039344215957831385,0.0
897.0,0.010241561176049222,0.0,0.0,0.9897573058567587
898.0,0.15470661140179998,0.0,0.0,0.42417319231510997
899.0,0.021192159892803,0.0,0.0,0.8913033738657
900.0,0.0636614880136,0.0,0.5807160135112199,0.355622498475
901.0,0.0,0.0,0.658310605973969,0.2629103602285
902.0,0.0,0.0,0.5798016651622,0.0
903.0,0.267549237271,0.0,0.7324507627294,0.0
904.0,0.37688241282600005,0.0,0.0186205526024,0.543744377576
905.0,0.0,0.0,0.7550222110839999,0.244977788916
906.0,0.0,0.0,0.7355618753180999,0.2644381246816
907.0,0.0,0.0,0.122677785985,0.8773222140143
908.0,0.0,0.0,0.8484609751818201,0.15153902481950002
909.0,0.0,0.20471779379299998,0.7918641892078501,0.0
910.0,0.036332316683977,0.140602843715,0.7021643048932,0.0
911.0,0.366864312298,0.0,0.015572166510457999,0.0
912.0,0.0,0.0,0.0,0.0
913.0,0.08643358436870001,0.0,0.150325757792,0.0
914.0,0.9611178415990169,0.0,0.0,0.0
915.0,0.9358826404204001,0.0,0.0,0.0
916.0,0.9303849556035,0.0,0.0,0.0
917.0,0.10569453662249999,0.0,0.180982215794,0.0
918.0,0.6187987166941,0.0,0.0697739321867,0.0
919.0,0.5407272503212,0.45750106577899996,0.0,0.0
920.0,0.48165296170942,0.48857420929900003,0.0297728289919,0.0
921.0,0.9991960795020001,0.0,0.000803920498101,0.0
922.0,0.9847768142059999,0.0,0.00361724319917,0.0116059425948
923.0,0.0494517865144,0.56504566096,0.16915230240619997,0.21635025011900003
924.0,0.0,1.0000000000001,0.0,0.0
925.0,0.016066695631302468,0.9839332581845179,0.0,0.0
926.0,0.00013475882005112413,0.0,0.0,0.9998635115789942
927.0,0.37423339360200003,0.0,0.0,0.59999361340418
928.0,0.0893224156936,0.0,0.217086212502,0.693591371804
929.0,0.39793450931129004,0.0,0.5939461086934,0.008119381994929
930.0,0.00396705319379,0.0,0.6293707441113,0.34459333510849993
931.0,0.02637197709034,0.0,0.90011363040266,0.00759586460532
932.0,0.782061982679,0.0,0.217938017321094,0.0
933.0,0.036020940005653,0.0,0.860045613311,0.10393344668299999
934.0,0.0,0.0,0.9639772955949999,0.0360227044044
935.0,0.0391160804038,0.0,0.9557639007009,0.00512001889556
936.0,0.0670087668078,0.0,0.5371873445127601,0.3958038886796
937.0,0.168077390071,0.0,0.53753837711083,0.2943842328168
938.0,0.46541770221100004,0.0,0.40571824121009004,0.0
939.0,0.37601373696499996,0.03278997199834,0.20268494401280002,0.0
940.0,0.7447780775375,0.0,0.0,0.0
941.0,0.0215356224053,0.0,0.241027988299,0.0
942.0,0.0983877791912,0.0,0.0698259664089,0.0
943.0,0.7024480697698,0.0,0.0,0.0
944.0,0.9512012348967499,0.0,0.0,0.0
945.0,0.7744665753358,0.0,0.0,0.0
946.0,0.0,0.0,0.0,0.0
947.0,0.0,0.0,0.0,0.0
948.0,0.23486075837769999,0.0,0.0,0.0
949.0,0.7863636547651,0.0,0.0,0.0
950.0,0.9999999999997,0.0,0.0,0.0
951.0,0.6801716810112,0.0359242933811,0.2498199904945,0.0
952.0,0.011100717295179998,0.6956316414829999,0.292956468022,0.000311173198802
953.0,0.4082967248600097,0.5917028790853279,0.0,0.0
954.0,0.0,0.0,0.08829976666235899,0.7658393205535456
955.0,0.1386651563852,0.0,0.149617403491,0.3495909569229
956.0,0.0363158965806,0.0,0.28431054888429996,0.6793735545343
957.0,0.8498162339831,0.0,0.1285287102947788,0.02165505572223
958.0,0.17658273872,0.0,0.631053351883892,0.192363909396
959.0,0.4621390445727,0.0,0.5378609554273001,0.0
960.0,0.5168359942185999,0.0,0.472065316778,0.0110986890034
961.0,0.0,0.0,0.68237967440213,0.3176203255974
962.0,0.0,0.0,0.5755216467812699,0.4244783532175
963.0,0.10234217668420001,0.0,0.6609593040480489,0.2366985192683
964.0,0.18885703977799997,0.0,0.2958351710832,0.515307789138
965.0,0.28872071450500003,0.0,0.7112792854946259,0.0
966.0,0.33222163088,0.008891025593856,0.62731502883,0.0
967.0,0.07096665548159,0.18244551511590001,0.0303431985171,0.0
968.0,0.5716262854980001,0.0,0.0,0.0
969.0,0.5573683596391951,0.0,0.035057756801200005,0.0
970.0,0.480005891663,0.0,0.0,0.0
971.0,0.5849213761999,0.0,0.0,0.0
972.0,0.9962777258994001,0.0,0.00207430910358,0.0
973.0,0.17556608583,0.0,0.685652202274,0.0
974.0,0.0,0.0,0.168161162843,0.0
975.0,0.0,0.0,0.0,0.0
976.0,0.5252436027736,0.0,0.0,0.0
977.0,0.9835303660049999,0.0,0.0,0.0
978.0,0.7907839909317499,0.0,0.102540502283,0.0
979.0,0.30700400840139996,0.0484315341948,0.379532509191,0.0
980.0,0.36503382858579997,0.632320888111,0.0,0.0
981.0,0.9392208065522858,0.060783199020125384,0.0,0.0
982.0,0.11593966524641032,0.0,0.0,0.5912834016012609
983.0,0.00201648080093,0.0,0.319894283582,0.43888975348271
984.0,0.0486803573162,0.0,0.08669099533150901,0.8646286473528
