Cell_Index,Assigned_c,Sum of Shape_Area,Area
9.0,HERB01,26.122603762399997,148.178174603
9.0,SHRUB01,10.9800677099,148.178174603
9.0,HERB03,9.64819559942,148.178174603
10.0,unclassified,149.86263416179997,153.771160156
10.0,HERB03,3.90786584063,153.771160156
11.0,unclassified,159.3633120851,159.364145705
12.0,unclassified,164.95649999922,164.957131254
13.0,unclassified,145.0757117209,145.076241299
14.0,unclassified,100.0000000001,100.0
15.0,unclassified,100.0,100.0
16.0,unclassified,100.0,100.0
17.0,unclassified,99.9999999999,100.0
18.0,unclassified,100.0,100.0
19.0,unclassified,120.93819441975,120.938063062
20.0,HERB01,115.74196674613,149.647423454
20.0,HERB03,33.90468270336,149.647423454
21.0,HERB01,99.99956492070001,100.0
22.0,HERB01,100.00043507922611,100.0
23.0,HERB01,80.1309325213961,100.0
23.0,SHRUB01,1.66798877963,100.0
23.0,HERB03,0.636964989683,100.0
23.0,TREE03,17.5641137093,100.0
24.0,HERB01,7.3133236905259995,100.0
24.0,SHRUB01,11.7327381209,100.0
24.0,BARELAND01,12.3465100293,100.0
24.0,HERB03,63.5597952584,100.0
24.0,TREE03,5.04763290093,100.0
25.0,unclassified,10.0116178685,100.0
25.0,BARELAND01,0.970764360296,100.0
25.0,HERB03,85.56549754995,100.0
25.0,HERB01,3.45212022121,100.0
26.0,unclassified,58.9551832581,100.0
26.0,HERB03,40.1445931514,100.0
26.0,HERB01,0.900223590404,100.0
27.0,unclassified,97.97731748897901,100.0
27.0,HERB03,2.02268251101,100.0
28.0,unclassified,99.99999999994,100.0
29.0,unclassified,100.0,100.0
30.0,unclassified,100.0,100.0
31.0,unclassified,100.0,100.0
32.0,unclassified,100.0,100.0
33.0,unclassified,100.0,100.0
34.0,unclassified,100.0,100.0
35.0,unclassified,125.0174750326387,125.01769386
36.0,HERB01,55.16315519288,144.096748427
36.0,HERB03,88.93345200575439,144.096748427
37.0,HERB01,73.63193552095001,100.0
37.0,HERB03,26.3665287817,100.0
38.0,HERB01,98.3698674676674,100.0
38.0,SHRUB01,1.38962801,100.0
38.0,TREE03,0.242040219733,100.0
39.0,HERB01,36.79742692079,100.0
39.0,BARELAND01,0.0455642805786,100.0
39.0,HERB03,27.024863559099998,100.0
39.0,TREE03,36.1321452395,100.0
40.0,BARELAND01,27.9006878395,100.0
40.0,HERB01,30.39598125922856,100.0
40.0,HERB03,41.7033309013,100.0
41.0,HERB03,15.312660299735,100.0
41.0,HERB01,84.68733970028,100.0
42.0,HERB03,73.5217908907,100.0
42.0,HERB01,26.478209109290002,100.0
43.0,unclassified,13.833428558837,100.0
43.0,HERB03,63.76516158209999,100.0
43.0,BARELAND01,3.49532709823,100.0
43.0,HERB01,18.9060827608,100.0
44.0,HERB01,23.042133801456902,100.0
44.0,BARELAND01,12.2871602002328,100.0
44.0,unclassified,64.6707059983,100.0
45.0,unclassified,99.2476723094,100.0
45.0,HERB01,0.752327690686,100.0
46.0,unclassified,100.0,100.0
47.0,unclassified,100.0,100.0
48.0,unclassified,100.0,100.0
49.0,unclassified,100.00000000002,100.0
50.0,unclassified,99.999999999979,100.0
51.0,unclassified,141.96266147156,141.962611131
52.0,HERB03,19.74187309823783,127.611891574
52.0,HERB01,103.97969759188,127.611891574
52.0,SHRUB01,3.89269434129,127.611891574
53.0,HERB01,47.297384080949996,100.0
53.0,HERB03,52.702615918999996,100.0
54.0,HERB01,96.916863369,100.0
54.0,SHRUB01,0.150612870165,100.0
54.0,HERB03,2.93252376081,100.0
55.0,HERB01,53.82568806151001,100.0
55.0,BARELAND01,1.02938799902,100.0
55.0,SHRUB01,44.8851029597,100.0
55.0,TREE03,0.259820979716,100.0
56.0,HERB01,74.24899358046,100.0
56.0,BARELAND01,13.0941665198,100.0
56.0,HERB03,12.0545376891,100.0
56.0,TREE03,0.602302210722,100.0
57.0,HERB01,95.4824139795,100.0
57.0,HERB03,4.51758602049,100.0
58.0,BARELAND01,0.961420878993,100.0
58.0,HERB01,68.8631021306616,100.0
58.0,HERB03,30.17579500032,100.0
59.0,HERB03,85.64495117854,100.0
59.0,BARELAND01,1.13607321563,100.0
59.0,HERB01,13.2204681705,100.0
60.0,HERB03,83.25756894483,100.0
60.0,BARELAND01,4.5013125072978,100.0
60.0,HERB01,12.2411185478,100.0
61.0,HERB01,41.5871400977918,100.0
61.0,BARELAND01,58.41285990228341,100.0
62.0,unclassified,18.26687590841,100.0
62.0,HERB03,54.886127709,100.0
62.0,HERB01,26.551274772795,100.0
62.0,BARELAND01,0.295721609837,100.0
63.0,unclassified,70.365108288,100.0
63.0,HERB03,29.634891712,100.0
64.0,unclassified,99.90380830977,100.0
64.0,HERB03,0.0961916902597,100.0
65.0,unclassified,100.0,100.0
66.0,unclassified,100.00000000004,100.0
67.0,unclassified,100.0,100.0
68.0,unclassified,100.0,100.0
69.0,unclassified,139.8195840342,139.818968207
70.0,HERB01,88.709456267405,122.061216549
70.0,SHRUB01,33.3486430864,122.061216549
71.0,HERB01,100.00000000001,100.0
72.0,SHRUB01,9.438602941187,100.0
72.0,HERB04,12.0051626389,100.0
72.0,HERB01,78.5545163826943,100.0
73.0,HERB01,68.2305960569,100.0
73.0,HERB04,12.1800342011,100.0
73.0,SHRUB01,19.591087779075,100.0
74.0,HERB01,100.0000000000347,100.0
75.0,HERB01,100.00000000001,100.0
76.0,HERB01,99.95674455007,100.0
76.0,BARELAND01,0.0429374399841,100.0
77.0,HERB03,57.7141765744,100.0
77.0,HERB01,29.752465110619003,100.0
77.0,BARELAND01,12.5318657502,100.0
78.0,HERB03,99.3964166307,100.0
78.0,BARELAND01,0.603583369343,100.0
79.0,HERB01,41.045242676960996,100.0
79.0,BARELAND01,43.125105000135,100.0
79.0,HERB03,15.8296523229,100.0
80.0,HERB01,16.994835633,100.0
80.0,HERB03,83.00516436704,100.0
81.0,HERB03,98.570082140935,100.0
81.0,HERB01,1.42991785907,100.0
82.0,HERB03,76.68317351249476,100.0
82.0,unclassified,23.31682648754,100.0
83.0,unclassified,76.02096767796,100.0
83.0,HERB03,23.979032322,100.0
84.0,unclassified,100.0,100.0
85.0,unclassified,99.99999999999,100.0
86.0,unclassified,100.000000000012,100.0
87.0,unclassified,147.2050297880553,147.204717162
88.0,HERB01,133.67903781751,146.199147581
88.0,BARELAND01,5.38893367864,146.199147581
88.0,SHRUB01,7.13113269001,146.199147581
89.0,HERB01,87.629499809516,100.0
89.0,SHRUB01,12.3705001905,100.0
90.0,SHRUB01,44.61365216242,100.0
90.0,HERB01,47.447192021297994,100.0
90.0,HERB04,7.93789323852,100.0
91.0,SHRUB01,0.0649644702354,100.0
91.0,HERB01,99.442502897643,100.0
91.0,HERB04,0.493795209949,100.0
92.0,HERB01,99.99999999996,100.0
93.0,HERB01,100.00000000001111,100.0
94.0,HERB01,100.00000000000999,100.0
95.0,HERB03,47.788409816035994,100.0
95.0,HERB01,52.211590184031,100.0
96.0,HERB03,100.00000000003999,100.0
97.0,RIVER01,19.5511330789,100.0
97.0,BARELAND01,56.330667309,100.0
97.0,HERB03,22.064775933,100.0
97.0,HERB01,2.05342367916,100.0
98.0,HERB03,63.1314116854712,100.0
98.0,RIVER01,6.76447099158,100.0
98.0,HERB01,30.104117322888,100.0
99.0,HERB03,95.29231823895645,100.0
99.0,HERB01,4.70768176107,100.0
100.0,HERB03,99.99999999992438,100.0
101.0,HERB03,99.94262106999,100.0
101.0,unclassified,0.0573789299337,100.0
102.0,HERB01,34.8424056782,100.0
102.0,HERB03,36.22550089427,100.0
102.0,unclassified,28.9320934275,100.0
103.0,HERB01,18.8492325717,100.0
103.0,unclassified,81.1507674283,100.0
104.0,unclassified,100.0,100.0
105.0,unclassified,143.92085232312,143.920923419
106.0,HERB01,142.07068696136,142.985422061
106.0,BARELAND01,0.915104774182,142.985422061
107.0,HERB01,88.62390179995,100.0
107.0,SHRUB01,11.3760982000392,100.0
108.0,HERB01,23.670980432628,100.0
108.0,HERB03,2.88273390544,100.0
108.0,SHRUB01,73.44465340967,100.0
109.0,HERB03,69.764274883431,100.0
109.0,HERB01,29.62466282797,100.0
109.0,SHRUB01,0.612694540762,100.0
110.0,HERB03,26.007929513635002,100.0
110.0,HERB01,73.99207048634,100.0
111.0,BARELAND01,0.848523179999,100.0
111.0,HERB01,99.15147682002001,100.0
112.0,HERB01,83.00960373648459,100.0
112.0,BARELAND01,2.48098358054,100.0
112.0,HERB03,14.509412683,100.0
113.0,HERB03,60.4885299385,100.0
113.0,HERB01,39.51147006143,100.0
114.0,HERB03,100.00000000002801,100.0
115.0,HERB01,9.50994449108,100.0
115.0,HERB03,29.416031552,100.0
115.0,BARELAND01,57.100679719300004,100.0
115.0,RIVER01,3.97334423763,100.0
116.0,HERB03,67.14781755572,100.0
116.0,RIVER01,28.175628442399997,100.0
116.0,BARELAND01,4.67655400189,100.0
117.0,HERB03,100.0000000000271,100.0
118.0,HERB03,100.00000000003,100.0
119.0,HERB03,100.00000000000001,100.0
120.0,HERB03,88.5350851839597,100.0
120.0,HERB01,11.46491481611,100.0
121.0,HERB03,1.7796250597902998,100.0
121.0,HERB02,12.3549840384,100.0
121.0,HERB01,85.2298819623,100.0
121.0,unclassified,0.635508939547,100.0
122.0,HERB02,49.7908609634,100.0
122.0,HERB03,11.8610405499,100.0
122.0,HERB01,3.71537885915,100.0
122.0,unclassified,34.6327196276,100.0
123.0,unclassified,85.64966888866,100.0
123.0,HERB01,13.515998041489999,100.0
123.0,HERB02,0.834333069927,100.0
124.0,unclassified,118.76153208699999,118.762171751
125.0,HERB01,105.22348399897632,121.857141166
125.0,HERB03,5.91458772967,121.857141166
125.0,BARELAND01,9.616390164670001,121.857141166
125.0,FARMLAND01,1.10349865957,121.857141166
126.0,HERB01,96.70528472033001,100.0
126.0,TREE03,3.29471527968,100.0
127.0,HERB01,99.93192141996299,100.0
127.0,SHRUB01,0.0680785800021,100.0
128.0,HERB01,54.943840811159994,100.0
128.0,FARMLAND01,2.05144962885,100.0
128.0,SHRUB01,43.00470956,100.0
129.0,HERB01,40.73832750353,100.0
129.0,HERB03,59.26167249647,100.0
130.0,HERB01,42.910417107389996,100.0
130.0,HERB03,57.08958289256,100.0
131.0,HERB01,97.53754194001,100.0
131.0,BARELAND01,2.46245805992,100.0
132.0,HERB03,0.8649433494049,100.0
132.0,HERB01,92.83406401108698,100.0
132.0,BARELAND01,6.3009926395,100.0
133.0,HERB03,52.34932108847,100.0
133.0,HERB01,47.65067891157,100.0
134.0,HERB03,99.99999999995799,100.0
135.0,HERB03,58.947259502494994,100.0
135.0,HERB01,35.882187489399996,100.0
135.0,BARELAND01,5.17055300824,100.0
136.0,HERB01,15.651411520879002,100.0
136.0,HERB03,40.867019227899995,100.0
136.0,BARELAND01,16.012298391759998,100.0
136.0,RIVER01,27.4692708594,100.0
137.0,HERB01,9.0098915099778,100.0
137.0,HERB03,90.99010849003099,100.0
138.0,HERB03,98.963613559044,100.0
138.0,HERB01,1.036386441,100.0
139.0,HERB03,91.723505877782,100.0
139.0,HERB01,8.27649412214,100.0
140.0,HERB03,72.88570023858,100.0
140.0,HERB01,27.114299761409,100.0
141.0,HERB03,95.7940773293,100.0
141.0,HERB02,0.00512278003399,100.0
141.0,HERB01,4.2007998907,100.0
142.0,HERB01,13.5830903794,100.0
142.0,HERB02,42.5015601458,100.0
142.0,HERB03,43.9153494747,100.0
143.0,HERB03,11.705634731149999,100.0
143.0,HERB02,55.782907218780004,100.0
143.0,unclassified,1.83678963946,100.0
143.0,HERB01,30.67466841055,100.0
144.0,HERB02,64.7459022629,110.51741982
144.0,unclassified,45.7717437007,110.51741982
145.0,HERB01,122.90768423682601,122.907870504
146.0,HERB01,88.181609151468,100.0
146.0,TREE03,11.8183908485,100.0
147.0,HERB01,100.0,100.0
148.0,HERB01,95.04871198091524,100.0
148.0,FARMLAND01,4.95128801904,100.0
149.0,BARELAND01,24.882574502,100.0
149.0,HERB01,49.16003931148,100.0
149.0,HERB03,25.9573861864,100.0
150.0,HERB01,3.82891752833,100.0
150.0,HERB03,96.1710824717,100.0
151.0,HERB03,50.797012520358,100.0
151.0,HERB01,49.202987479563,100.0
152.0,HERB03,77.61054417776,100.0
152.0,HERB01,22.38945582218,100.0
153.0,HERB03,100.00000000007019,100.0
154.0,HERB03,100.000000000016,100.0
155.0,HERB03,99.99999999999,100.0
156.0,HERB03,32.2875662437441,100.0
156.0,HERB01,40.26698695728,100.0
156.0,BARELAND01,27.445446799000003,100.0
157.0,HERB03,54.572821804619004,100.0
157.0,HERB01,45.42717819544,100.0
158.0,HERB03,93.8961205101853,100.0
158.0,HERB01,6.103879489775,100.0
159.0,HERB03,94.722162609615,100.0
159.0,HERB01,5.2778373904,100.0
160.0,HERB03,98.962801790481,100.0
160.0,HERB01,1.03719820952,100.0
161.0,HERB03,99.045453860622,100.0
161.0,HERB01,0.954546139411,100.0
162.0,HERB03,29.7121027204186,100.0
162.0,FARMLAND01,2.00457710476,100.0
162.0,HERB01,40.2391277902,100.0
162.0,HERB02,28.0457399819,100.0
163.0,BARELAND01,0.326358970755,100.0
163.0,HERB02,48.18046750546,100.0
163.0,FARMLAND01,12.8061780348,100.0
163.0,HERB03,38.6854478918,100.0
164.0,SHRUB01,0.0604147053036,123.909130798
164.0,HERB02,117.15415047869999,123.909130798
164.0,HERB03,6.69468378017,123.909130798
165.0,SHRUB01,25.0169378694,105.766189645
165.0,BARELAND01,4.19315192786,105.766189645
165.0,HERB01,72.0574604325,105.766189645
165.0,HERB04,4.49810367983,105.766189645
166.0,HERB01,66.001805499239,100.0
166.0,SHRUB01,33.998194500851994,100.0
167.0,HERB02,0.0101245500615,100.0
167.0,HERB01,76.697528888,100.0
167.0,SHRUB01,23.2923465619,100.0
168.0,HERB01,96.76140991898001,100.0
168.0,HERB02,3.238590081,100.0
169.0,HERB01,78.85192043807648,100.0
169.0,BARELAND01,21.1452112818,100.0
170.0,HERB01,3.74673571544,100.0
170.0,HERB03,38.844539997667766,100.0
170.0,BARELAND01,57.411592567,100.0
171.0,HERB03,55.98340561138,100.0
171.0,HERB01,43.2338662182,100.0
171.0,BARELAND01,0.782728170453,100.0
172.0,BARELAND01,12.41496378013,100.0
172.0,HERB03,83.37336376932001,100.0
172.0,HERB01,4.21167245058,100.0
173.0,BARELAND01,1.28484301046,100.0
173.0,HERB03,98.71515698956999,100.0
174.0,HERB03,100.0,100.0
175.0,HERB03,80.13523118143999,100.0
175.0,HERB01,19.8647688185,100.0
176.0,HERB02,0.0781984604061,100.0
176.0,HERB03,85.37558572741,100.0
176.0,HERB01,14.5462158122,100.0
177.0,SHRUB01,3.1249471802,100.0
177.0,HERB02,3.00945594202,100.0
177.0,HERB03,55.3330787917,100.0
177.0,HERB01,0.64302107942,100.0
177.0,BARELAND01,37.8894970067,100.0
178.0,SHRUB01,4.4866502296499995,100.0
178.0,HERB01,63.07761766126001,100.0
178.0,BARELAND01,30.37086507019,100.0
178.0,HERB03,2.06486703884,100.0
179.0,SHRUB01,0.2659674302,100.0
179.0,BARELAND01,10.9107351907,100.0
179.0,HERB03,87.7922219984,100.0
179.0,HERB01,1.03107538069,100.0
180.0,HERB03,86.844146610499,100.0
180.0,HERB01,0.742103639895,100.0
180.0,BARELAND01,12.4137497496,100.0
181.0,HERB03,99.99999999993085,100.0
182.0,HERB03,99.999999999934,100.0
183.0,HERB03,90.7331640199,100.0
183.0,FARMLAND01,9.09419447825,100.0
183.0,HERB02,0.174605529685,100.0
184.0,HERB01,1.880365059967,100.0
184.0,BARELAND01,32.2431708986,100.0
184.0,HERB03,21.3962971163,100.0
184.0,HERB02,20.9427012574,100.0
184.0,FARMLAND01,23.53550164,100.0
185.0,HERB02,124.8687908637,131.093988104
185.0,HERB01,5.53701752061,131.093988104
185.0,BARELAND01,0.688202341549,131.093988104
186.0,HERB03,1.05918376989,129.909170929
186.0,HERB01,17.3730045808,129.909170929
186.0,SHRUB01,104.459692607,129.909170929
186.0,BARELAND01,7.01756944305,129.909170929
187.0,HERB01,64.247257586554,100.0
187.0,HERB03,0.0250591304325,100.0
187.0,SHRUB01,35.727683283,100.0
188.0,HERB01,97.83930513061,100.0
188.0,HERB02,2.13917597932,100.0
188.0,SHRUB01,0.0215188900775,100.0
189.0,TREE03,0.0678881799166,100.0
189.0,HERB01,78.27138109971301,100.0
189.0,HERB02,21.6607307203,100.0
190.0,HERB01,99.930602890188,100.0
190.0,BARELAND01,0.0693971097864,100.0
191.0,HERB01,31.14214977395,100.0
191.0,BARELAND01,2.5972566293390003,100.0
191.0,HERB03,66.26059359668,100.0
192.0,HERB03,98.26373270054,100.0
192.0,HERB01,1.7362672995,100.0
193.0,HERB03,61.5470803924952,100.0
193.0,HERB01,32.78996436885,100.0
193.0,BARELAND01,5.6629552387,100.0
194.0,HERB03,32.34685805056,100.0
194.0,HERB01,62.7545589283,100.0
194.0,BARELAND01,4.89858302111,100.0
195.0,HERB01,11.21560788203,100.0
195.0,HERB03,88.7843921179867,100.0
196.0,HERB03,39.84996197395,100.0
196.0,HERB01,60.1500380261,100.0
197.0,HERB01,31.798780642576,100.0
197.0,HERB02,49.2278369363,100.0
197.0,HERB03,18.973382421180002,100.0
198.0,HERB01,17.751668988,100.0
198.0,SHRUB01,31.3193247087,100.0
198.0,HERB02,50.9213935033,100.0
198.0,HERB03,0.00761280005337,100.0
199.0,HERB01,53.483349919222,100.0
199.0,HERB03,5.0345166601,100.0
199.0,SHRUB01,41.48213342069,100.0
200.0,HERB01,23.55163633262,100.0
200.0,HERB04,0.706113229541,100.0
200.0,HERB03,35.07266494781,100.0
200.0,SHRUB01,40.4955520203,100.0
200.0,BARELAND01,0.174033469738,100.0
201.0,HERB03,83.06789735898,100.0
201.0,HERB01,12.823266719722998,100.0
201.0,HERB04,3.74443191075,100.0
201.0,SHRUB01,0.364404010468,100.0
202.0,HERB03,99.16362452963,100.0
202.0,HERB01,0.836375470376,100.0
203.0,HERB03,82.71000563196999,100.0
203.0,HERB01,17.2899943681,100.0
204.0,HERB03,100.00091615748,100.0
205.0,SHRUB01,0.149101249978,100.0
205.0,HERB03,76.81480908444,100.0
205.0,HERB01,21.41555746925,100.0
205.0,HERB02,0.190566299593,100.0
205.0,BARELAND01,1.42904973943,100.0
206.0,SHRUB01,32.5187453074,138.179834427
206.0,BARELAND01,30.2328470595,138.179834427
206.0,HERB01,13.561304372067,138.179834427
206.0,HERB02,58.4969343063,138.179834427
206.0,HERB03,3.3700021312,138.179834427
207.0,HERB03,18.965685149695997,124.328798997
207.0,HERB01,100.6363809816,124.328798997
207.0,BARELAND01,4.72686828694,124.328798997
208.0,HERB03,66.0670122083,100.0
208.0,HERB01,31.031688941656,100.0
208.0,SHRUB01,2.90129885,100.0
209.0,HERB01,98.01811906933,100.0
209.0,HERB03,1.98188093063,100.0
210.0,HERB01,99.99999999999957,100.0
211.0,HERB01,84.91716216125,100.0
211.0,TREE03,15.0828378388,100.0
212.0,HERB01,100.00000000003001,100.0
213.0,HERB03,64.51661442770556,100.0
213.0,HERB01,28.0806400032,100.0
213.0,BARELAND01,7.40274556907,100.0
214.0,HERB03,100.00000000001401,100.0
215.0,HERB03,94.82509263070699,100.0
215.0,HERB01,5.17490736939,100.0
216.0,HERB03,68.08039976701,100.0
216.0,HERB01,31.91960023299,100.0
217.0,HERB01,31.762548909043026,100.0
217.0,HERB03,68.23745109090001,100.0
218.0,HERB03,62.5679233706,100.0
218.0,TREE03,6.99777730959,100.0
218.0,HERB01,29.8383246400418,100.0
218.0,SHRUB01,0.595974679761,100.0
219.0,HERB03,59.69118347237,100.0
219.0,HERB01,22.99881834148,100.0
219.0,SHRUB01,11.1195782275,100.0
219.0,HERB02,6.19041995863,100.0
220.0,HERB03,35.69030675,100.0
220.0,HERB01,52.4867977324,100.0
220.0,HERB02,11.8228955176,100.0
221.0,HERB03,74.225514540404,100.0
221.0,RIVER01,0.191202439586,100.0
221.0,HERB01,25.583283020064002,100.0
222.0,HERB01,79.360388458128,100.0
222.0,RIVER01,14.5061749504,100.0
222.0,HERB03,5.4890122016335,100.0
222.0,HERB04,0.644424389817,100.0
223.0,HERB01,24.3947535744478,100.0
223.0,HERB03,73.19408980411,100.0
223.0,HERB04,2.41115662147,100.0
224.0,HERB03,86.80899217013,100.0
224.0,HERB01,13.1910078299,100.0
225.0,HERB03,85.18232503096,100.0
225.0,HERB01,14.817674969032,100.0
226.0,HERB02,32.402917044,100.0
226.0,HERB03,67.5971781513,100.0
227.0,HERB01,20.813056737950003,100.0
227.0,HERB02,6.31634605725,100.0
227.0,HERB03,72.83467334977,100.0
227.0,SHRUB01,0.0358286598298,100.0
228.0,BARELAND01,49.224380269319,144.105924491
228.0,HERB01,66.63509332542999,144.105924491
228.0,SHRUB01,28.246419510035,144.105924491
229.0,HERB03,91.80843522469999,135.865792351
229.0,HERB01,44.0574530225,135.865792351
230.0,HERB03,24.7336281821,100.0
230.0,HERB01,75.2663718179,100.0
231.0,HERB01,86.03811241076,100.0
231.0,HERB03,13.9618875892,100.0
232.0,HERB01,86.99399877775001,100.0
232.0,TREE03,0.057129779801,100.0
232.0,HERB03,12.9488714424,100.0
233.0,HERB01,81.10500095978831,100.0
233.0,HERB02,5.7304147399,100.0
233.0,HERB04,10.3603570801,100.0
233.0,TREE03,2.80422722024,100.0
234.0,HERB01,68.40198545207501,100.0
234.0,HERB03,2.46734585616,100.0
234.0,HERB02,8.57981875015,100.0
234.0,BARELAND01,20.5490580197,100.0
235.0,HERB01,0.383692360055,100.0
235.0,HERB03,99.6180995618902,100.0
236.0,HERB03,99.99999999997999,100.0
237.0,HERB03,100.000000000015,100.0
238.0,HERB03,96.62746072050001,100.0
238.0,HERB01,3.37253927949,100.0
239.0,HERB01,13.21220816895,100.0
239.0,HERB03,86.25054160160299,100.0
239.0,TREE03,0.5372502295,100.0
240.0,HERB01,8.87981751278,100.0
240.0,HERB03,79.628720028573,100.0
240.0,TREE03,11.4914624587,100.0
241.0,HERB03,99.99999999995,100.0
242.0,HERB03,76.588008579178,100.0
242.0,HERB01,23.4119914208,100.0
243.0,HERB03,95.40440962003501,100.0
243.0,HERB01,4.59559038001,100.0
244.0,HERB01,49.781093945,100.0
244.0,HERB03,41.85967500258,100.0
244.0,HERB04,4.72854536127,100.0
244.0,RIVER01,3.63068569109,100.0
245.0,HERB01,79.85642056285701,100.0
245.0,HERB03,20.1435794372,100.0
246.0,HERB02,34.6834693774,100.0
246.0,HERB01,8.27335532077,100.0
246.0,HERB03,57.0431753018,100.0
247.0,HERB03,67.24643245795,100.0
247.0,HERB02,30.1681981414,100.0
247.0,HERB01,2.58536940056,100.0
248.0,HERB03,99.67259400108999,100.0
248.0,HERB02,0.327936699649,100.0
249.0,HERB01,24.82660686607,100.0
249.0,HERB03,75.15289469314999,100.0
249.0,BARELAND01,0.0199677399846,100.0
250.0,HERB01,94.03288481294,149.697825081
250.0,BARELAND01,53.52819667528,149.697825081
250.0,SHRUB01,2.13668294369,149.697825081
251.0,HERB01,25.532694884370002,143.936087347
251.0,HERB03,74.8031316213,143.936087347
251.0,SHRUB01,43.6009169421,143.936087347
252.0,HERB01,7.39300574076,100.0
252.0,HERB03,92.60699425923,100.0
253.0,HERB01,26.38323425882,100.0
253.0,HERB03,73.616765741138,100.0
254.0,HERB01,81.79962744889,100.0
254.0,HERB03,18.2003725511,100.0
255.0,SHRUB01,34.0940028999,100.0
255.0,HERB01,49.79024580043786,100.0
255.0,TREE03,11.3923247297,100.0
255.0,HERB03,4.72342657,100.0
256.0,HERB01,89.02705229104,100.0
256.0,SHRUB01,0.238496820271,100.0
256.0,HERB02,4.74486496925,100.0
256.0,HERB04,0.518319049454,100.0
256.0,TREE03,5.47126687004,100.0
257.0,HERB01,81.21059322805999,100.0
257.0,BARELAND01,18.2481768115,100.0
257.0,HERB03,0.1421100801,100.0
257.0,HERB02,0.399119880383,100.0
258.0,HERB03,37.02725171043,100.0
258.0,HERB01,62.972748289500004,100.0
259.0,HERB03,52.31899266786,100.0
259.0,HERB01,47.6810073322,100.0
260.0,HERB03,100.0,100.0
261.0,HERB03,99.9999999999267,100.0
262.0,RIVER01,0.996619089606,100.0
262.0,HERB03,74.634437824616,100.0
262.0,HERB02,9.02094562843,100.0
262.0,HERB01,15.3479974574,100.0
263.0,RIVER01,4.22460517989,100.0
263.0,HERB03,24.851350036120998,100.0
263.0,HERB02,41.12671939105,100.0
263.0,HERB01,29.7973253929,100.0
264.0,BARELAND01,5.32503765929,100.0
264.0,HERB03,93.18307099054002,100.0
264.0,HERB02,1.49189135022,100.0
265.0,HERB01,4.134359230865,100.0
265.0,HERB03,86.96081527889999,100.0
265.0,BARELAND01,8.90482549022,100.0
266.0,HERB03,48.436322741894,100.0
266.0,HERB01,51.563677258140004,100.0
267.0,HERB03,57.12448986361,100.0
267.0,HERB01,40.90549577612801,100.0
267.0,HERB04,1.97001436028,100.0
268.0,HERB01,82.824594458214,100.0
268.0,HERB03,15.7133523309,100.0
268.0,HERB04,1.46205321084,100.0
269.0,HERB01,70.41134504232,100.0
269.0,HERB03,5.82146472925,100.0
269.0,HERB02,23.7671902284,100.0
270.0,HERB03,95.9294182290334,100.0
270.0,HERB01,3.2762407512999996,100.0
270.0,HERB02,0.794341019621,100.0
271.0,HERB03,100.00107884651199,100.0
272.0,SHRUB01,3.2791453908,100.0
272.0,HERB01,21.30690454781,100.0
272.0,HERB03,75.4128712148,100.0
273.0,HERB01,149.61452390566498,150.482321722
273.0,BARELAND01,0.8678514744619,150.482321722
274.0,HERB01,105.5404449526,140.777734768
274.0,HERB03,31.6307559879,140.777734768
274.0,SHRUB01,3.60659837967,140.777734768
275.0,HERB01,99.73067372919999,100.0
275.0,HERB03,0.269326270775,100.0
276.0,HERB01,61.9490853714362,100.0
276.0,HERB02,7.167168620471999,100.0
276.0,HERB03,30.88374600799,100.0
277.0,HERB01,43.141683321749724,100.0
277.0,HERB02,39.593400827115,100.0
277.0,HERB03,17.2649158512,100.0
278.0,HERB01,46.3690415183047,100.0
278.0,SHRUB01,46.61821477,100.0
278.0,HERB02,7.01274371161,100.0
279.0,HERB01,100.00000000001998,100.0
280.0,BARELAND01,10.45548334102302,100.0
280.0,HERB01,89.30319821109,100.0
280.0,HERB03,0.239882730293,100.0
281.0,BARELAND01,1.491761689641,100.0
281.0,HERB01,9.861057929410002,100.0
281.0,HERB03,88.6486160985,100.0
282.0,HERB03,89.4380885969,100.0
282.0,HERB01,10.5619114031,100.0
283.0,HERB03,100.0000000000296,100.0
284.0,HERB01,7.47664056976,100.0
284.0,BARELAND01,18.2703803599,100.0
284.0,HERB03,74.25297907039699,100.0
285.0,HERB01,21.6536212101819,100.0
285.0,BARELAND01,0.0223285801456,100.0
285.0,RIVER01,2.48122730919,100.0
285.0,HERB03,75.8428229004,100.0
286.0,HERB01,51.9030010812,100.0
286.0,BARELAND01,18.3678927092,100.0
286.0,RIVER01,18.3333897804,100.0
286.0,HERB03,6.09401474878,100.0
286.0,HERB02,5.301701680413,100.0
287.0,BARELAND01,39.781793801688,100.0
287.0,HERB03,38.02915620932,100.0
287.0,HERB01,22.189049989,100.0
288.0,HERB01,56.1890778776261,100.0
288.0,BARELAND01,20.03024313116,100.0
288.0,HERB03,23.780678991277,100.0
289.0,HERB03,24.918545200513,100.0
289.0,HERB01,75.0814547996,100.0
290.0,HERB01,29.545062780243498,100.0
290.0,HERB03,70.45493721976321,100.0
291.0,HERB01,79.67939877756001,100.0
291.0,HERB03,20.32060122242,100.0
292.0,HERB01,85.976628403931,100.0
292.0,HERB03,14.0233715961,100.0
293.0,HERB03,94.76698028911001,100.0
293.0,HERB01,5.23301971098,100.0
294.0,HERB03,100.0008179362192,100.0
295.0,HERB01,1.190917169113,100.0
