Cell_Index,Assigned_c,Sum of Shape_Area,Area
944.0,FARMLAND01,72.710842370232,100.0
944.0,FARMLAND02,27.2891576298,100.0
945.0,BARELAND01,8.862986188731,100.0
945.0,FARMLAND01,91.137013811256,100.0
946.0,BARELAND01,99.820459869918,100.0
946.0,FARMLAND01,0.179540130109,100.0
947.0,FARMLAND01,2.78428860955,100.0
947.0,BARELAND01,97.215711390447,100.0
948.0,FARMLAND01,96.43227647095685,100.0
948.0,BARELAND01,2.3464568204417002,100.0
948.0,HERB02,1.22126670864,100.0
949.0,HERB01,67.87797500071001,168.254161472
949.0,FARMLAND01,60.78706040183,168.254161472
949.0,TREE02,11.2582018063,168.254161472
949.0,HERB02,28.33177553886,168.254161472
973.0,SHRUB01,0.00812544006798,100.0
973.0,FARMLAND02,40.8119363907,100.0
973.0,BARELAND01,43.862281459798,100.0
973.0,HERB01,9.22923934163,100.0
973.0,TREE01,6.08841736788,100.0
974.0,FARMLAND03,0.986821809901,100.0
974.0,SHRUB01,7.78487389034,100.0
974.0,FARMLAND02,33.78561281832,100.0
974.0,TREE01,34.54494413024,100.0
974.0,BARELAND01,22.8977473512,100.0
975.0,FARMLAND01,18.8934096300311,100.0
975.0,FARMLAND03,2.06775966042,100.0
975.0,FARMLAND02,57.4176641387,100.0
975.0,TREE01,21.6211665709,100.0
976.0,FARMLAND01,54.1447040915,100.0
976.0,FARMLAND02,36.425916986583,100.0
976.0,TREE01,9.42937892189,100.0
977.0,FARMLAND01,1.8192269707,100.0
977.0,FARMLAND02,98.18164785494,100.0
978.0,BARELAND01,27.0112998908,100.0
978.0,FARMLAND01,50.12196060838,100.0
978.0,FARMLAND02,22.86586467518,100.0
979.0,BARELAND01,39.55673512216,100.0
979.0,FARMLAND01,60.44326487779,100.0
980.0,BARELAND01,53.216382101935,100.0
980.0,FARMLAND02,4.7736848593,100.0
980.0,FARMLAND01,42.0099330387,100.0
981.0,BARELAND01,100.000000000033,100.0
982.0,FARMLAND01,13.910060979816,100.0
982.0,TREE01,11.0234485009,100.0
982.0,BARELAND01,75.06649051928001,100.0
983.0,HERB02,6.87193200958,100.0
983.0,FARMLAND01,93.12806799041621,100.0
984.0,BARELAND01,4.6859739315,160.061209066
984.0,FARMLAND02,3.18417485937,160.061209066
984.0,HERB01,76.2295545383,160.061209066
984.0,TREE02,7.79056317008,160.061209066
984.0,FARMLAND01,68.1200693006,160.061209066
984.0,HERB02,0.0509178400081,160.061209066
1008.0,TREE01,13.512727334960001,100.0
1008.0,SHRUB01,46.7522161158,100.0
1008.0,FARMLAND02,12.23879930629,100.0
1008.0,HERB01,27.49625724298,100.0
1009.0,TREE01,13.8075543482,100.0
1009.0,HERB01,5.21841110086,100.0
1009.0,FARMLAND03,61.7896462805,100.0
1009.0,SHRUB01,19.0760934402,100.0
1009.0,FARMLAND02,0.10829483022,100.0
1010.0,TREE01,13.46840268909,100.0
1010.0,FARMLAND01,56.413776011287,100.0
1010.0,FARMLAND03,30.1178212996,100.0
1011.0,FARMLAND01,100.0,100.0
1012.0,FARMLAND02,79.566826490143,100.0
1012.0,FARMLAND01,20.43317350988,100.0
1013.0,FARMLAND02,24.254234598947,100.0
1013.0,BARELAND01,75.745765401,100.0
1014.0,FARMLAND02,17.7532901426279,100.0
1014.0,BARELAND01,82.246709857355,100.0
1015.0,BARELAND01,82.8611098099,100.0
1015.0,FARMLAND02,17.1388901901,100.0
1016.0,BARELAND01,100.0,100.0
1017.0,FARMLAND01,24.58493247948,100.0
1017.0,FARMLAND02,12.8839886405,100.0
1017.0,TREE01,6.95226885004,100.0
1017.0,BARELAND01,55.57881003,100.0
1018.0,HERB02,45.809927410895995,100.0
1018.0,HERB01,6.73596681992,100.0
1018.0,FARMLAND01,47.45410576919,100.0
1019.0,HERB01,66.94040579257526,146.43473949
1019.0,WATER01,3.3074312389730003,146.43473949
1019.0,BARELAND01,27.6236400007,146.43473949
1019.0,FARMLAND01,40.3311105283,146.43473949
1019.0,FARMLAND02,8.23271977935,146.43473949
1044.0,FARMLAND02,3.59291658067,100.0
1044.0,TREE01,65.7744101489587,100.0
1044.0,FARMLAND03,10.8844008278,100.0
1044.0,HERB01,19.7482724425,100.0
1045.0,TREE01,67.266120512212,100.0
1045.0,FARMLAND03,26.14987645889,100.0
1045.0,HERB01,6.58400302888,100.0
1046.0,FARMLAND01,59.556341600932,100.0
1046.0,TREE01,40.443658399050996,100.0
1047.0,FARMLAND01,100.000000000001,100.0
1048.0,FARMLAND02,80.39790813121999,100.0
1048.0,FARMLAND01,19.08995424993,100.0
1048.0,BARELAND01,0.514310439791,100.0
1049.0,FARMLAND02,27.99489605822,100.0
1049.0,BARELAND01,72.00293112075,100.0
1050.0,FARMLAND01,3.66936587941,100.0
1050.0,FARMLAND02,80.2151980288476,100.0
1050.0,BARELAND01,16.115436091676,100.0
1051.0,FARMLAND01,19.3785608322,100.0
1051.0,FARMLAND02,13.09876721962,100.0
1051.0,BARELAND01,67.5226719481,100.0
1052.0,FARMLAND01,0.972659390642,100.0
1052.0,FARMLAND02,7.5601326808,100.0
1052.0,BARELAND01,91.4672079286,100.0
1053.0,FARMLAND01,47.6133632325,100.0
1053.0,HERB01,3.40843675887,100.0
1053.0,FARMLAND02,17.8013706285,100.0
1053.0,BARELAND01,31.1768293801,100.0
1054.0,HERB02,38.605682582337,100.0
1054.0,HERB01,42.969084747931,100.0
1054.0,FARMLAND01,18.42523266973,100.0
1055.0,FARMLAND02,4.99250678934,124.165020187
1055.0,HERB01,105.90652646382,124.165020187
1055.0,HERB02,0.265829029992,124.165020187
1055.0,WATER01,0.890177060234,124.165020187
1055.0,FARMLAND01,12.1104808807,124.165020187
1080.0,FARMLAND02,76.4083044107309,100.0
1080.0,TREE01,23.59169558933,100.0
1081.0,TREE01,70.02419348784,100.0
1081.0,FARMLAND02,1.14342169022,100.0
1081.0,HERB01,28.8323848219,100.0
1082.0,BARELAND01,6.70416851923,100.0
1082.0,TREE01,52.7365009849599,100.0
1082.0,FARMLAND02,32.4437801449,100.0
1082.0,WATER01,2.50183688036,100.0
1082.0,HERB01,1.12373350082,100.0
1082.0,FARMLAND01,4.48997996969,100.0
1083.0,FARMLAND02,50.63368916076,100.0
1083.0,TREE01,21.22397754168,100.0
1083.0,FARMLAND01,28.142333297609,100.0
1084.0,BARELAND01,13.08344995945,100.0
1084.0,FARMLAND02,81.8805169799149,100.0
1084.0,HERB01,1.40380605045,100.0
1084.0,FARMLAND01,3.63222701023,100.0
1085.0,FARMLAND02,44.7938792903,100.0
1085.0,BARELAND01,55.2061207097,100.0
1086.0,FARMLAND01,25.3619770388,100.0
1086.0,FARMLAND02,74.63802296119,100.0
1087.0,FARMLAND01,100.0,100.0
1088.0,FARMLAND01,93.421468302,100.0
1088.0,HERB02,1.86150924958,100.0
1088.0,FARMLAND02,1.56690528859,100.0
1088.0,BARELAND01,3.15011715982,100.0
1089.0,HERB02,45.880801657407005,100.0
1089.0,FARMLAND01,48.42810865208,100.0
1089.0,HERB01,3.63556521056,100.0
1089.0,BARELAND01,2.05552448002,100.0
1090.0,HERB02,91.11672433977,100.0
1090.0,HERB01,8.88327566025,100.0
1091.0,WATER01,42.1666250171371,104.63196483
1091.0,FARMLAND02,8.020242774945,104.63196483
1091.0,HERB02,3.644459740067,104.63196483
1091.0,HERB01,50.80177256962,104.63196483
1115.0,FARMLAND02,99.99999999999801,100.0
1116.0,TREE01,7.772454609397,100.0
1116.0,FARMLAND02,70.33289871461,100.0
1116.0,HERB01,21.894646676,100.0
1117.0,FARMLAND02,42.0081773987979,100.0
1117.0,TREE01,23.398452920117,100.0
1117.0,HERB01,4.0060715990855,100.0
1117.0,BARELAND01,20.3104148517,100.0
1117.0,WATER01,10.2768832303,100.0
1118.0,FARMLAND02,100.00000000002001,100.0
1119.0,BARELAND01,20.641337143993997,100.0
1119.0,FARMLAND02,70.55749239127509,100.0
1119.0,HERB01,8.80158920983,100.0
1120.0,BARELAND01,1.931459100426,100.0
1120.0,FARMLAND02,98.0681221545,100.0
1121.0,TREE01,1.76234567074,100.0
1121.0,FARMLAND01,52.756329318519995,100.0
1121.0,FARMLAND02,45.48132501073174,100.0
1122.0,FARMLAND01,100.0,100.0
1123.0,FARMLAND01,72.55003126071,100.0
1123.0,HERB01,1.53339862002,100.0
1123.0,HERB02,25.916570119230002,100.0
1124.0,HERB02,93.357072620159,100.0
1124.0,FARMLAND01,6.64292737981,100.0
1125.0,HERB02,91.78982378212729,133.011378127
1125.0,WATER01,1.8800393357606,133.011378127
1125.0,TREE02,26.9735594184,133.011378127
1125.0,FARMLAND02,12.368841966,133.011378127
1147.0,FARMLAND03,0.21989881004,100.0
1147.0,TREE01,3.55739004544,100.0
1147.0,FARMLAND02,75.982606873021,100.0
1147.0,HERB01,15.4011176804432,100.0
1147.0,SHRUB01,4.83976817971,100.0
1148.0,FARMLAND03,0.445752999737,100.0
1148.0,TREE01,12.008981014842,100.0
1148.0,FARMLAND02,58.9968445340482,100.0
1148.0,SHRUB01,10.6442160113,100.0
1148.0,HERB01,17.9044632296,100.0
1149.0,HERB01,29.560313859005003,100.0
1149.0,FARMLAND02,44.332119109450005,100.0
1149.0,TREE01,23.007210616549997,100.0
1149.0,BARELAND01,3.1008762391199998,100.0
1150.0,FARMLAND02,81.0199587064229,100.0
1150.0,HERB01,1.70109329074,100.0
1150.0,BARELAND01,17.2790755526,100.0
1151.0,FARMLAND02,99.859879834174,100.0
1151.0,BARELAND01,0.14062413,100.0
1152.0,FARMLAND02,100.0,100.0
1153.0,FARMLAND01,58.78564011975,100.0
1153.0,TREE01,23.9511169606,100.0
1153.0,FARMLAND02,17.2632429196,100.0
1154.0,FARMLAND01,100.00000000007499,100.0
1155.0,HERB02,19.707357128743002,100.0
1155.0,FARMLAND01,31.26242114014,100.0
1155.0,HERB01,49.0307224802,100.0
1156.0,HERB02,95.01407532429,100.0
1156.0,FARMLAND01,4.98705261883,100.0
1157.0,TREE02,33.1387422068,130.15824921
1157.0,WATER01,3.11732121135,130.15824921
1157.0,TREE01,20.48392503156,130.15824921
1157.0,FARMLAND01,16.8196715909,130.15824921
1157.0,FARMLAND02,20.435190086,130.15824921
1157.0,HERB01,3.61149671999,130.15824921
1157.0,HERB02,32.55288374778,130.15824921
1177.0,FARMLAND02,33.80006446545,100.0
1177.0,FARMLAND03,30.6463903964,100.0
1177.0,HERB01,19.437258222882,100.0
1177.0,TREE01,16.11550532646,100.0
1178.0,FARMLAND02,10.51559574662,100.0
1178.0,FARMLAND03,64.85398458866422,100.0
1178.0,TREE01,24.10707106568,100.0
1178.0,SHRUB01,0.321204769711,100.0
1178.0,HERB01,0.201886039836,100.0
1179.0,FARMLAND02,78.18144607363,100.0
1179.0,HERB01,12.288843758310001,100.0
1179.0,FARMLAND03,7.18355012922,100.0
1179.0,TREE01,2.34564021468,100.0
1180.0,FARMLAND02,99.29146786999299,100.0
1180.0,HERB01,0.708404580265,100.0
1181.0,FARMLAND02,99.9994960359,100.0
1182.0,FARMLAND01,17.8753588512,100.0
1182.0,FARMLAND02,82.1111204989,100.0
1182.0,TREE01,0.0135206498985,100.0
1183.0,FARMLAND01,95.6215552218,100.0
1183.0,TREE01,4.184439608,100.0
1183.0,FARMLAND02,0.194005170194,100.0
1184.0,HERB02,8.204710671720001,100.0
1184.0,FARMLAND01,87.0027917788,100.0
1184.0,HERB01,4.79249754952,100.0
1185.0,HERB02,66.42090557108,100.0
1185.0,FARMLAND01,0.23931389988,100.0
1185.0,HERB01,33.3392797799,100.0
1186.0,HERB02,68.8281060555453,137.931423092
1186.0,HERB01,2.51366843977,137.931423092
1186.0,TREE02,32.0466181551,137.931423092
1186.0,FARMLAND01,27.2397400797,137.931423092
1186.0,TREE01,7.30252387028,137.931423092
1205.0,FARMLAND02,99.17726594992999,100.0
1205.0,FARMLAND03,0.33960873992,100.0
1205.0,HERB01,0.483125310164,100.0
1206.0,FARMLAND02,80.26813979027,100.0
1206.0,FARMLAND03,19.731860209731,100.0
1207.0,TREE01,0.97367353045,100.0
1207.0,FARMLAND02,57.51992547798,100.0
1207.0,HERB01,41.50640099159,100.0
1208.0,FARMLAND02,67.48848194164,100.0
1208.0,HERB01,32.51151805847,100.0
1209.0,FARMLAND02,100.0,100.0
1210.0,FARMLAND01,63.91663471085,100.0
1210.0,FARMLAND02,36.0833652892,100.0
1211.0,HERB02,3.03803232992,100.0
1211.0,FARMLAND01,96.96196767015999,100.0
1212.0,HERB02,92.935309470913,100.0
1212.0,FARMLAND01,7.064690529093,100.0
1213.0,HERB02,99.98387199998851,100.0
1213.0,FARMLAND01,0.016127999985,100.0
1214.0,HERB02,29.540969330188,128.877811914
1214.0,TREE02,53.368683890300005,128.877811914
1214.0,FARMLAND01,29.07092983905,128.877811914
1214.0,HERB01,16.8975708377,128.877811914
1231.0,FARMLAND02,65.6669185075782,100.0
1231.0,HERB01,34.3330814924,100.0
1232.0,FARMLAND02,94.68861696961801,100.0
1232.0,HERB01,5.3113830303,100.0
1233.0,FARMLAND02,34.191755850999996,100.0
1233.0,HERB01,49.450165430169996,100.0
1233.0,TREE01,16.3580787188,100.0
1234.0,FARMLAND02,99.9304073799,100.0
1234.0,HERB01,0.0695926200466,100.0
1235.0,FARMLAND01,21.99316185058,100.0
1235.0,FARMLAND02,39.35200822082,100.0
1235.0,HERB01,38.6575856182,100.0
1236.0,FARMLAND01,99.47589726027,100.0
1236.0,FARMLAND02,0.521347050065,100.0
1237.0,FARMLAND01,100.000000000075,100.0
1238.0,FARMLAND01,50.310114620259,100.0
1238.0,HERB02,49.6898853798,100.0
1239.0,HERB02,75.980473021021,100.0
1239.0,FARMLAND01,24.019526979,100.0
1240.0,TREE02,75.7783523474,130.055485012
1240.0,SHRUB01,2.26363372929,130.055485012
1240.0,FARMLAND01,52.0142508185,130.055485012
1256.0,HERB01,17.86214778085,100.0
1256.0,FARMLAND02,82.13785221917999,100.0
1257.0,HERB01,28.400219801010003,100.0
1257.0,FARMLAND02,67.19291890857001,100.0
1257.0,TREE01,4.40686129039,100.0
1258.0,HERB01,81.51867726939,100.0
1258.0,FARMLAND02,15.47749319,100.0
1258.0,TREE01,3.00382954066,100.0
1259.0,HERB01,0.7525789604990001,100.0
1259.0,FARMLAND02,99.2474210395,100.0
1260.0,FARMLAND01,63.9372269592,100.0
1260.0,FARMLAND02,33.7856719322,100.0
1260.0,HERB01,2.27710110855,100.0
1261.0,HERB02,0.00344379007269,100.0
1261.0,FARMLAND01,99.99655620991999,100.0
1262.0,FARMLAND02,7.31215574106,100.0
1262.0,FARMLAND01,92.687844258916,100.0
1263.0,FARMLAND01,23.215734689218,100.0
1263.0,FARMLAND02,50.2140026927,100.0
1263.0,HERB02,26.570262618,100.0
1264.0,TREE02,69.16967688647,139.013522655
1264.0,FARMLAND01,38.25785010919999,139.013522655
1264.0,FARMLAND02,7.89613942923,139.013522655
1264.0,HERB02,23.69037815992,139.013522655
1278.0,HERB01,55.39929331999,100.0
1278.0,FARMLAND02,44.600706679990004,100.0
1279.0,HERB01,46.40714542254,100.0
1279.0,FARMLAND02,52.98556003769,100.0
1279.0,TREE01,0.607294539819,100.0
1280.0,HERB01,100.00000000000999,100.0
1281.0,FARMLAND01,2.1122849099,100.0
1281.0,HERB01,74.167228092547,100.0
1281.0,FARMLAND02,23.7204869976,100.0
1282.0,FARMLAND01,93.27707295938299,100.0
1282.0,HERB01,4.35930361097,100.0
1282.0,FARMLAND02,2.36404930973,100.0
1283.0,FARMLAND02,4.68160343049,100.0
1283.0,FARMLAND01,63.086533599199996,100.0
1283.0,HERB02,32.2314370903,100.0
1284.0,FARMLAND02,7.6838705706,100.0
1284.0,FARMLAND01,75.53754833888,100.0
1284.0,HERB02,16.7785810905,100.0
1285.0,HERB02,3.7117435603090003,100.0
1285.0,HERB01,1.28222273009,100.0
1285.0,TREE01,0.759107870131,100.0
1285.0,FARMLAND02,22.13057826848,100.0
1285.0,FARMLAND01,72.1163475709,100.0
1286.0,TREE02,68.4168938701532,111.075803075
1286.0,HERB01,9.057582964649999,111.075803075
1286.0,TREE01,24.9238562209,111.075803075
1286.0,FARMLAND02,6.38487895982,111.075803075
1286.0,FARMLAND01,2.29342038966,111.075803075
1298.0,FARMLAND02,77.875230650504,100.0
1298.0,HERB01,22.12476934948,100.0
1299.0,BARELAND01,0.202836010183,100.0
1299.0,HERB01,80.8352990311,100.0
1299.0,FARMLAND02,18.9618649588,100.0
1300.0,BARELAND01,38.2451383953,100.0
1300.0,FARMLAND01,1.53969149038,100.0
1300.0,HERB01,60.215170114299994,100.0
1301.0,BARELAND01,0.126312849655,100.0
1301.0,FARMLAND01,61.18015530121,100.0
1301.0,HERB01,38.6935318491,100.0
1302.0,HERB02,18.56257476157,100.0
1302.0,FARMLAND01,81.43742523834,100.0
1303.0,HERB02,12.935951781990001,100.0
1303.0,FARMLAND01,58.32635894831482,100.0
1303.0,FARMLAND02,28.7376892697,100.0
1304.0,HERB01,30.861201711342,100.0
1304.0,HERB02,20.0282159403,100.0
1304.0,FARMLAND01,48.15380707986,100.0
1304.0,FARMLAND02,0.956775268459,100.0
1305.0,HERB01,44.82543036493533,108.888476844
1305.0,SHRUB01,7.12742639541,108.888476844
1305.0,HERB02,45.6770898707,108.888476844
1305.0,TREE02,0.0609963449605,108.888476844
1305.0,FARMLAND01,11.198623209093,108.888476844
1316.0,FARMLAND01,3.2865032504,100.0
1316.0,FARMLAND02,70.3771249407,100.0
1316.0,HERB01,26.336371808899997,100.0
1317.0,FARMLAND01,18.910402593267,100.0
1317.0,HERB02,4.39753346035,100.0
1317.0,BARELAND01,0.844212629925,100.0
1317.0,HERB01,75.84785131649001,100.0
1318.0,FARMLAND01,71.04421445097,100.0
1318.0,BARELAND01,21.373241229,100.0
1318.0,HERB01,7.58254432005,100.0
1319.0,FARMLAND01,78.09071101859,100.0
1319.0,TREE01,21.9092889814,100.0
1320.0,TREE01,53.4690255231,100.0
1320.0,HERB01,8.6350167093,100.0
1320.0,HERB02,34.931872129359995,100.0
1320.0,FARMLAND01,2.96408563828,100.0
1321.0,FARMLAND01,18.185203858403,135.576229587
1321.0,HERB01,99.89479691039999,135.576229587
1321.0,TREE01,3.24651049943,135.576229587
1321.0,HERB02,14.24980769,135.576229587
1322.0,FARMLAND01,0.453494109712,93.2448051909
1322.0,HERB01,89.916140347,93.2448051909
1322.0,HERB02,2.87622186006,93.2448051909
1331.0,FARMLAND01,40.53284312036,100.0
1331.0,HERB01,37.8876833905,100.0
1331.0,FARMLAND02,21.57947348910429,100.0
1332.0,FARMLAND01,90.51139670044299,100.0
1332.0,HERB02,9.48860329949,100.0
1333.0,FARMLAND01,100.0000000000082,100.0
1334.0,FARMLAND01,55.102621542068995,100.0
1334.0,FARMLAND02,7.02390972133,100.0
1334.0,TREE01,37.8734687366,100.0
1335.0,HERB01,51.639835181505,160.418689644
1335.0,FARMLAND01,0.424967724464,160.418689644
1335.0,HERB02,28.9614167689,160.418689644
1335.0,TREE01,42.890077325,160.418689644
1335.0,FARMLAND02,36.5029508614,160.418689644
1343.0,HERB02,0.286281619907,100.0
1343.0,FARMLAND01,95.2408310907,100.0
1343.0,HERB01,4.47288728947,100.0
1344.0,HERB02,45.0660132428,100.0
1344.0,FARMLAND01,54.933986757157,100.0
1345.0,HERB02,8.00628090169,100.0
1345.0,TREE01,0.134680599738,100.0
1345.0,FARMLAND01,91.85903849854999,100.0
1346.0,HERB01,4.84657804071,140.544423505
1346.0,HERB02,1.65000553047,140.544423505
1346.0,TREE01,71.273728535,140.544423505
1346.0,FARMLAND01,54.1167941771,140.544423505
1346.0,FARMLAND02,8.65779282111,140.544423505
1352.0,FARMLAND01,76.6295898508,100.0
1352.0,HERB02,23.3704101492,100.0
1353.0,HERB02,100.0,100.0
1354.0,HERB01,11.92775079030987,120.964244332
1354.0,HERB02,101.233972979,120.964244332
1354.0,TREE01,5.96957603781,120.964244332
1354.0,FARMLAND01,1.83388217958,120.964244332
1358.0,HERB02,57.499373320290005,100.0
1358.0,FARMLAND01,42.50062667971,100.0
1359.0,TREE01,0.251756174342,105.459414518
1359.0,HERB02,105.2084163649,105.459414518
1362.0,TREE01,1.51359936966,93.9822809806
1362.0,FARMLAND01,5.6182499007499995,93.9822809806
1362.0,HERB02,86.8511393149,93.9822809806
7.0,unclassified,154.7722071961,154.772154661
8.0,unclassified,144.30533306722998,144.305624333
9.0,unclassified,133.83899999791998,133.839094006
10.0,unclassified,123.37236213914998,123.372563678
11.0,unclassified,112.90599999923,112.90603335
12.0,unclassified,48.149454356881,102.439503022
12.0,FARMLAND03,14.2840667101,102.439503022
12.0,FARMLAND02,40.0060911665,102.439503022
13.0,FARMLAND02,87.7774604083854,91.9729726901
13.0,BARELAND01,4.19498245182,91.9729726901
14.0,FARMLAND02,106.734167982912,107.838388984
14.0,BARELAND01,1.10379472107,107.838388984
19.0,unclassified,100.0,100.0
20.0,unclassified,99.99999999998,100.0
21.0,unclassified,100.00000000000121,100.0
22.0,unclassified,99.99999999997,100.0
23.0,unclassified,100.0,100.0
24.0,HERB01,14.8882903608,100.0
24.0,TREE01,17.3552984214,100.0
24.0,unclassified,28.9832795706,100.0
24.0,FARMLAND03,38.5794620472,100.0
24.0,FARMLAND02,0.193669600033,100.0
25.0,FARMLAND03,46.81368563,100.0
25.0,HERB01,10.511528921369,100.0
25.0,TREE01,0.00605910000894,100.0
25.0,FARMLAND02,42.6687263486,100.0
26.0,FARMLAND03,28.7761550115,100.0
26.0,HERB01,0.185094300006,100.0
26.0,FARMLAND02,71.03875068861001,100.0
27.0,FARMLAND03,1.506186069389,144.707965416
27.0,FARMLAND02,143.20133152473,144.707965416
28.0,FARMLAND02,160.574739259686,160.573381707
41.0,unclassified,100.0,100.0
42.0,unclassified,100.0,100.0
43.0,unclassified,99.99999999998,100.0
44.0,unclassified,100.0,100.0
45.0,unclassified,100.0,100.0
46.0,FARMLAND02,24.40315882158,100.0
46.0,TREE01,63.0798506581845,100.0
46.0,HERB01,0.0807829100143,100.0
46.0,unclassified,12.4362076103,100.0
47.0,FARMLAND02,52.73947466329,100.0
47.0,FARMLAND03,2.15147285972,100.0
47.0,HERB01,26.8610006873,100.0
47.0,TREE01,18.2480517897,100.0
48.0,HERB01,30.557524801859998,100.0
48.0,FARMLAND02,25.820464351699997,100.0
48.0,FARMLAND01,16.1717560884,100.0
48.0,FARMLAND03,27.4502547581278,100.0
49.0,HERB01,28.3858627336,100.0
49.0,FARMLAND02,8.110323078492,100.0
49.0,FARMLAND01,8.00481940127,100.0
49.0,FARMLAND03,55.49899478662,100.0
50.0,HERB01,5.22994200012,100.0
50.0,FARMLAND03,26.1121647005,100.0
50.0,FARMLAND02,48.68075080848,100.0
62.0,unclassified,100.000000000021,100.0
63.0,unclassified,99.99999999998,100.0
64.0,unclassified,99.99999999993,100.0
65.0,unclassified,100.0,100.0
66.0,unclassified,100.0,100.0
67.0,unclassified,100.00000000005001,100.0
68.0,TREE01,4.62824478039,100.0
68.0,unclassified,95.3717552196,100.0
69.0,FARMLAND02,7.5952947183,100.0
69.0,TREE01,91.8906812617,100.0
69.0,unclassified,0.5140240199485,100.0
70.0,FARMLAND02,72.78231765677009,100.0
70.0,FARMLAND01,0.164251740563,100.0
70.0,TREE01,27.0534306027,100.0
71.0,FARMLAND02,90.90495895076678,100.0
71.0,FARMLAND01,9.09504104917,100.0
72.0,FARMLAND01,14.45163190998,100.0
72.0,FARMLAND02,81.87353669125,100.0
72.0,HERB01,3.67483139882,100.0
73.0,FARMLAND01,8.506040552890001,100.0
73.0,FARMLAND02,70.130485220973,100.0
73.0,HERB01,15.7905580178,100.0
84.0,unclassified,69.5270000026,100.0
85.0,unclassified,100.0,100.0
86.0,unclassified,100.0,100.0
87.0,unclassified,100.00000000002001,100.0
88.0,unclassified,99.99999999998,100.0
89.0,unclassified,100.0,100.0
90.0,unclassified,99.999999999997,100.0
91.0,unclassified,100.0,100.0
92.0,unclassified,79.3361253409,100.0
92.0,FARMLAND02,18.67838568949,100.0
92.0,TREE01,1.98548896962,100.0
93.0,FARMLAND02,71.7169623131,100.0
93.0,TREE01,28.283037687,100.0
94.0,FARMLAND02,74.3055588254294,100.0
94.0,BARELAND01,4.66998608843,100.0
94.0,FARMLAND01,9.32250714902,100.0
94.0,TREE01,11.7019479371,100.0
95.0,FARMLAND02,64.492332950757,100.0
95.0,BARELAND01,19.2028039105,100.0
95.0,FARMLAND01,16.30486313874,100.0
96.0,FARMLAND02,95.9804962597494,100.0
96.0,FARMLAND01,4.01950374028,100.0
97.0,FARMLAND02,99.584376699816,100.0
97.0,FARMLAND01,0.415623300199,100.0
107.0,unclassified,69.5270000026,100.0
108.0,unclassified,100.0,100.0
109.0,unclassified,100.0,100.0
110.0,unclassified,100.0,100.0
111.0,unclassified,100.0,100.0
112.0,unclassified,99.999999999982,100.0
113.0,unclassified,100.00000000006001,100.0
114.0,unclassified,100.0,100.0
115.0,FARMLAND02,37.211019680389995,100.0
115.0,unclassified,62.78898031957,100.0
116.0,FARMLAND02,97.50409128993451,100.0
116.0,BARELAND01,2.49590871007,100.0
117.0,FARMLAND02,85.26335091238,100.0
117.0,BARELAND01,14.736649087692,100.0
118.0,FARMLAND02,56.747776520535,100.0
118.0,BARELAND01,43.25222347957,100.0
119.0,FARMLAND02,95.768458190098,100.0
119.0,BARELAND01,4.23154180995,100.0
120.0,FARMLAND02,100.000000000028,100.0
130.0,unclassified,69.5270000026,100.0
131.0,unclassified,100.0,100.0
132.0,unclassified,100.0,100.0
133.0,unclassified,100.0,100.0
134.0,unclassified,100.0,100.0
135.0,unclassified,99.99999999997,100.0
136.0,unclassified,99.99999999996,100.0
137.0,unclassified,100.0,100.0
138.0,FARMLAND02,53.764443930050916,100.0
138.0,unclassified,46.235556069939996,100.0
139.0,BARELAND01,1.2544319100204,100.0
139.0,FARMLAND02,98.74556809007,100.0
140.0,FARMLAND02,79.59402034689,100.0
140.0,BARELAND01,20.4059796532,100.0
141.0,FARMLAND02,83.14723770875,100.0
141.0,BARELAND01,16.85276229139,100.0
142.0,FARMLAND02,97.17043234937098,100.0
142.0,BARELAND01,2.82956765073,100.0
143.0,FARMLAND02,100.00000000003,100.0
154.0,unclassified,69.5270000026,100.0
155.0,unclassified,100.0,100.0
156.0,unclassified,100.0,100.0
157.0,unclassified,100.0,100.0
158.0,unclassified,99.99999999999,100.0
159.0,unclassified,99.99999999998,100.0
160.0,unclassified,99.999999999962,100.0
161.0,unclassified,100.0,100.0
162.0,FARMLAND02,70.31153452931,100.0
162.0,unclassified,29.6884654707,100.0
163.0,FARMLAND02,72.36459782045,100.0
163.0,BARELAND01,27.6354021796,100.0
164.0,FARMLAND02,49.68550984142,100.0
164.0,BARELAND01,50.3144901586,100.0
165.0,FARMLAND02,83.4028888385164,100.0
165.0,BARELAND01,11.521745319681001,100.0
165.0,FARMLAND01,5.07536584176,100.0
166.0,BARELAND01,26.833020637369998,100.0
166.0,FARMLAND02,63.679575113081995,100.0
166.0,FARMLAND01,9.48740424952,100.0
167.0,BARELAND01,2.9909786021,100.0
167.0,FARMLAND02,97.00902139798,100.0
177.0,unclassified,69.5270000026,100.0
178.0,unclassified,100.0,100.0
179.0,unclassified,100.0,100.0
180.0,unclassified,100.0,100.0
181.0,unclassified,100.0,100.0
182.0,unclassified,99.999999999953,100.0
183.0,unclassified,99.99999999997,100.0
184.0,unclassified,100.0,100.0
185.0,FARMLAND02,83.0662628591603,100.0
185.0,BARELAND01,3.7924221813,100.0
185.0,unclassified,13.14131495953,100.0
186.0,FARMLAND01,1.40488691079,100.0
186.0,FARMLAND02,98.59511308914,100.0
187.0,FARMLAND01,6.0732895103010005,100.0
