Cell_Index,Assigned_c,Sum of Shape_Area,Area
478.0,TREE02,5.68089894647,100.0
478.0,TREE03,22.62080124883,100.0
478.0,RIVER01,38.11144994544,100.0
478.0,HERB02,12.2160404985,100.0
478.0,SHRUB01,11.2292415786,100.0
479.0,HERB03,16.2553153984,100.0
479.0,HERB04,20.8549807914,100.0
479.0,TREE01,32.417785899191,100.0
479.0,TREE02,0.711648959675,100.0
479.0,TREE03,12.784261858161,100.0
479.0,HERB02,16.6236851028,100.0
479.0,HERB01,0.352321990354,100.0
480.0,HERB01,4.21912635974,100.0
480.0,TREE03,85.8508123071024,100.0
480.0,TREE01,9.928139053979,100.0
481.0,FARMLAND01,52.36939603101,125.27200937
481.0,SHRUB01,3.82294739923,125.27200937
481.0,HERB02,9.0655062939,125.27200937
481.0,HERB01,15.119973393880722,125.27200937
481.0,TREE01,10.441964705702999,125.27200937
481.0,TREE03,34.45382455266,125.27200937
487.0,RIVER01,97.98603743912001,100.0
487.0,SHRUB01,0.0187206998864,100.0
488.0,TREE03,41.74458606819199,100.0
488.0,RIVER01,12.59476110267,100.0
488.0,SHRUB01,11.6722375208,100.0
488.0,TREE01,33.9884153083,100.0
489.0,TREE03,76.56549463880201,100.0
489.0,TREE01,23.43450536121,100.0
490.0,TREE03,48.612822730156005,100.0
490.0,FARMLAND01,5.93229527873,100.0
490.0,HERB01,8.64556838829,100.0
490.0,HERB03,27.6838494818,100.0
490.0,TREE01,9.12546412107,100.0
491.0,FARMLAND01,42.034039396939995,106.741657927
491.0,TREE03,18.11712975272,106.741657927
491.0,HERB02,0.20240433499,106.741657927
491.0,HERB01,45.30521799798,106.741657927
491.0,HERB03,0.29863663035,106.741657927
491.0,TREE01,0.784230375024,106.741657927
498.0,TREE03,36.15716649839,100.0
498.0,SHRUB01,18.96479759852,100.0
498.0,RIVER01,44.87803590308,100.0
499.0,TREE03,64.35527572184,100.0
499.0,SHRUB01,13.299196470523,100.0
499.0,TREE01,15.0899014172,100.0
499.0,RIVER01,7.25562639045,100.0
500.0,FARMLAND01,27.9907433483,100.0
500.0,SHRUB01,20.4516499996,100.0
500.0,TREE03,51.557606652210005,100.0
501.0,FARMLAND01,8.81807840807,88.4125817907
501.0,HERB01,13.762000009043001,88.4125817907
501.0,TREE03,65.83198013604,88.4125817907
509.0,SHRUB01,0.696474630142,100.0
509.0,HERB01,13.88909534847,100.0
509.0,TREE03,60.26321268860001,100.0
509.0,RIVER01,25.15121733285,100.0
510.0,TREE03,36.17629331249999,100.0
510.0,SHRUB01,29.64040272937,100.0
510.0,TREE01,34.18330395817,100.0
511.0,TREE03,17.346140081201,91.6435550075
511.0,HERB01,9.58690282959,91.6435550075
511.0,SHRUB01,52.1979139513,91.6435550075
511.0,TREE01,5.5332892312210005,91.6435550075
511.0,FARMLAND01,6.97831415106,91.6435550075
520.0,HERB03,3.23674834054,100.0
520.0,SHRUB01,19.6501639263,100.0
520.0,HERB01,71.12740886141,100.0
520.0,TREE03,3.49208551098,100.0
521.0,HERB01,38.0570979263,109.424328884
521.0,FARMLAND01,1.25274945837,109.424328884
521.0,SHRUB01,52.78991374753,109.424328884
521.0,TREE03,15.811791490387,109.424328884
521.0,TREE01,1.51222678976,109.424328884
531.0,TREE03,35.67884061212,138.776583531
531.0,FARMLAND01,1.8299145897,138.776583531
531.0,HERB01,44.737172045358236,138.776583531
531.0,HERB04,27.3906396468,138.776583531
531.0,TREE01,10.9037507888,138.776583531
531.0,SHRUB01,18.236327237094,138.776583531
0.0,unclassified,101.706627632,101.706364517
1.0,unclassified,80.656961744049,80.6568717398
2.0,unclassified,112.34602792409999,112.345435029
3.0,unclassified,146.953174996,146.953181087
4.0,unclassified,114.9990000016,114.998888041
5.0,unclassified,169.43928898580998,170.798769884
5.0,RIVER01,1.35903458395,170.798769884
6.0,unclassified,114.55099984280001,114.5509666
7.0,SHRUB01,9.47683829745,163.864506466
7.0,BARELAND01,5.04117148194,163.864506466
7.0,RIVER01,79.418105781133,163.864506466
7.0,unclassified,55.505165180999995,163.864506466
7.0,HERB01,14.4227628783,163.864506466
8.0,SHRUB01,5.1739092096190005,114.10304516
8.0,unclassified,108.929090796,114.10304516
9.0,SHRUB01,15.781768806965001,158.399108075
9.0,TREE03,0.160705929802,158.399108075
9.0,RIVER01,90.59216563780001,158.399108075
9.0,TREE01,1.62530883982,158.399108075
9.0,HERB02,4.63962509051,158.399108075
9.0,BARELAND01,14.0735556609,158.399108075
9.0,HERB01,31.5258131703,158.399108075
10.0,SHRUB01,73.43430776049,113.65425518
10.0,TREE03,0.15338137012,113.65425518
10.0,FARMLAND01,5.60771646092,113.65425518
10.0,TREE02,3.81285528969,113.65425518
10.0,HERB03,15.1230531911,113.65425518
10.0,unclassified,12.7798251525,113.65425518
10.0,BARELAND01,2.74328062049,113.65425518
11.0,RIVER01,90.876199094016,153.719925437
11.0,SHRUB01,9.433753800796,153.719925437
11.0,HERB01,14.521655069202,153.719925437
11.0,TREE03,26.170445438,153.719925437
11.0,TREE01,11.9146912902,153.719925437
11.0,HERB02,0.802892919996,153.719925437
12.0,SHRUB01,60.90197531273,112.443873973
12.0,BARELAND01,6.72107391938,112.443873973
12.0,TREE01,4.24692763097,112.443873973
12.0,HERB03,33.44639236848,112.443873973
12.0,TREE03,2.38880551072,112.443873973
12.0,FARMLAND01,4.73771484585,112.443873973
13.0,BARELAND01,0.2297838599746,160.749664105
13.0,HERB01,26.1889435905,160.749664105
13.0,RIVER01,117.2082843793722,160.749664105
13.0,SHRUB01,17.12208658856,160.749664105
14.0,SHRUB01,68.04640266279,110.568873973
14.0,HERB02,5.57225405976,110.568873973
14.0,BARELAND01,10.99448140094,110.568873973
14.0,FARMLAND01,0.37171830088540003,110.568873973
14.0,HERB01,19.2626987489,110.568873973
14.0,RIVER01,0.0704632100483,110.568873973
14.0,HERB03,6.25075015187,110.568873973
15.0,RIVER01,82.3048215917944,145.504671006
15.0,BARELAND01,40.7806071778,145.504671006
15.0,HERB01,19.5408440311,145.504671006
15.0,SHRUB01,2.87835679909,145.504671006
16.0,HERB01,12.20257804986,108.693873972
16.0,SHRUB01,66.38928748942,108.693873972
16.0,BARELAND01,14.529295762350001,108.693873972
16.0,HERB02,15.5723785991,108.693873972
17.0,RIVER01,112.906076917951,124.221377412
17.0,BARELAND01,0.624150489267,124.221377412
17.0,HERB01,10.6913903695,124.221377412
18.0,BARELAND01,10.76297642844035,100.0
18.0,RIVER01,89.23702357162,100.0
19.0,HERB01,9.427462301959,115.42058832
19.0,SHRUB01,88.19006633851001,115.42058832
19.0,BARELAND01,17.534929372809998,115.42058832
19.0,RIVER01,0.268302240172,115.42058832
20.0,RIVER01,105.08357978907101,114.695531557
20.0,HERB01,9.61194051997,114.695531557
21.0,SHRUB01,0.422103469458,100.0
21.0,BARELAND01,15.17389998,100.0
21.0,HERB02,12.2420823195,100.0
21.0,RIVER01,72.16191423104999,100.0
22.0,SHRUB01,73.53935631954499,135.280471959
22.0,BARELAND01,28.171718371948998,135.280471959
22.0,HERB03,7.27445280994,135.280471959
22.0,HERB01,25.5394919901178,135.280471959
22.0,HERB02,0.706474600677,135.280471959
22.0,RIVER01,0.0494282901466,135.280471959
23.0,RIVER01,85.90838894705901,142.280597483
23.0,HERB02,0.112239820005,142.280597483
23.0,HERB01,56.25958957316801,142.280597483
24.0,RIVER01,65.99048619221,100.0
24.0,BARELAND01,17.4005271591321,100.0
24.0,HERB02,3.82706982926,100.0
24.0,SHRUB01,12.7819168194,100.0
25.0,HERB01,17.5632737446772,155.280471959
25.0,SHRUB01,80.74011399566001,155.280471959
25.0,BARELAND01,29.29899672117,155.280471959
25.0,HERB02,11.8224194996,155.280471959
25.0,FARMLAND01,1.10322854051,155.280471959
25.0,HERB03,14.753106192,155.280471959
26.0,RIVER01,82.78027580948599,169.387255196
26.0,HERB01,63.309986845210005,169.387255196
26.0,HERB02,23.299754623,169.387255196
27.0,RIVER01,65.57576750020999,100.0
27.0,BARELAND01,32.03191551971,100.0
27.0,HERB02,2.39231698005,100.0
28.0,SHRUB01,68.969490859528,144.977309887
28.0,HERB01,22.6626430446,144.977309887
28.0,TREE01,0.00101123999981,144.977309887
28.0,BARELAND01,38.860472553099996,144.977309887
28.0,HERB02,14.4867863422,144.977309887
29.0,BARELAND01,3.58559265907,148.237330824
29.0,RIVER01,90.22167644554,148.237330824
29.0,HERB01,54.4268428523,148.237330824
30.0,BARELAND01,10.20611687996,100.0
30.0,RIVER01,89.79388312013,100.0
31.0,HERB01,44.350408254214244,100.0
31.0,BARELAND01,22.06244097039,100.0
31.0,SHRUB01,22.260856744020003,100.0
31.0,RIVER01,11.3232658611,100.0
32.0,HERB01,19.44974830813,125.059292148
32.0,BARELAND01,1.4517379955,125.059292148
32.0,SHRUB01,102.17091397972,125.059292148
32.0,TREE01,1.9872222797,125.059292148
33.0,HERB02,9.55829265941,140.671081407
33.0,BARELAND01,1.84789907913,140.671081407
33.0,HERB01,129.2646373461,140.671081407
34.0,HERB01,15.78312038117,100.0
34.0,BARELAND01,31.804874166749997,100.0
34.0,HERB02,10.2013728719,100.0
34.0,RIVER01,42.2106325801,100.0
35.0,BARELAND01,85.985903809,100.0
35.0,RIVER01,14.0140961911,100.0
36.0,BARELAND01,75.40059894766,100.0
36.0,RIVER01,4.86404110099,100.0
36.0,SHRUB01,0.2805346395139,100.0
36.0,HERB01,19.45482531188,100.0
37.0,SHRUB01,28.4964355466311,103.718594973
37.0,BARELAND01,9.134926036884,103.718594973
37.0,FARMLAND01,0.550112985137,103.718594973
37.0,HERB01,65.53695828743,103.718594973
38.0,BARELAND01,23.1333731142742,116.329279938
38.0,HERB01,31.911111527400003,116.329279938
38.0,HERB02,61.284726445800004,116.329279938
39.0,HERB01,51.3621711797575,100.0
39.0,BARELAND01,47.036187730624,100.0
39.0,HERB02,0.504399589622,100.0
39.0,RIVER01,1.09724149996,100.0
40.0,BARELAND01,72.259318162115,100.0
40.0,HERB01,4.33740819974,100.0
40.0,RIVER01,23.4032736381,100.0
41.0,BARELAND01,56.950661249330004,100.0
41.0,RIVER01,43.049338750800004,100.0
42.0,SHRUB01,77.780462279883,108.567079819
42.0,FARMLAND01,15.64465022005,108.567079819
42.0,HERB03,3.07070669071,108.567079819
42.0,BARELAND01,12.07131017191,108.567079819
43.0,BARELAND01,46.730509787482,133.473625098
43.0,HERB01,66.94616281785001,133.473625098
43.0,HERB02,19.7966875419,133.473625098
44.0,HERB01,55.829030098151506,100.0
44.0,BARELAND01,44.170969901852004,100.0
45.0,HERB01,53.451268028769995,100.0
45.0,RIVER01,8.0739532599,100.0
45.0,BARELAND01,38.47477871132,100.0
46.0,BARELAND01,20.315372818455998,100.0
46.0,RIVER01,78.79376418129999,100.0
46.0,HERB01,0.890863000171,100.0
47.0,SHRUB01,32.29952607835,113.418675231
47.0,HERB03,3.00541046939,113.418675231
47.0,BARELAND01,24.82287399153,113.418675231
47.0,HERB02,41.0820025741,113.418675231
47.0,HERB01,3.21975632832,113.418675231
47.0,FARMLAND01,8.98892423912,113.418675231
48.0,HERB01,118.62304727473001,139.232474155
48.0,BARELAND01,20.6095187188,139.232474155
49.0,BARELAND01,42.372483951459,100.0
49.0,HERB01,42.66883913237601,100.0
49.0,SHRUB01,14.9586769162,100.0
50.0,BARELAND01,37.3657070726979,100.0
50.0,HERB01,62.63429292726,100.0
51.0,RIVER01,78.534827148089,100.0
51.0,SHRUB01,0.996408928762,100.0
51.0,BARELAND01,2.04314017956,100.0
51.0,HERB01,18.4256237435,100.0
52.0,SHRUB01,82.11320413093999,129.880480743
52.0,HERB03,4.8506363118,129.880480743
52.0,BARELAND01,42.18723334113,129.880480743
52.0,RIVER01,0.323397160529,129.880480743
52.0,HERB02,0.40603156071,129.880480743
53.0,HERB01,110.231482147843,110.23164284
54.0,HERB01,83.663069847237,100.0
54.0,BARELAND01,16.3369301527,100.0
55.0,HERB01,82.03031803857,100.0
55.0,BARELAND01,14.820464309928001,100.0
55.0,SHRUB01,3.14921765144,100.0
56.0,HERB01,64.538565587626,100.0
56.0,BARELAND01,35.4614344124,100.0
57.0,RIVER01,71.8822365976109,100.0
57.0,SHRUB01,0.667747040354,100.0
57.0,HERB01,27.450016362009997,100.0
58.0,HERB03,29.863632984805,137.485898302
58.0,TREE03,2.11908011997,137.485898302
58.0,RIVER01,14.34422323,137.485898302
58.0,HERB01,6.12770039518,137.485898302
58.0,SHRUB01,77.40482459384,137.485898302
58.0,BARELAND01,7.62606751039,137.485898302
59.0,HERB01,100.1876038306354,105.291509182
59.0,SHRUB01,5.10407921879,105.291509182
60.0,HERB01,100.0000000000081,100.0
61.0,SHRUB01,11.6934249684,100.0
61.0,HERB01,88.3065750316,100.0
62.0,BARELAND01,55.477660887,100.0
62.0,SHRUB01,25.9133030218,100.0
62.0,HERB01,18.609036091169997,100.0
63.0,RIVER01,79.24147034645,100.0
63.0,BARELAND01,10.5390270511,100.0
63.0,HERB01,10.219502602413,100.0
64.0,RIVER01,27.8489137315962,100.0
64.0,BARELAND01,19.27410555956,100.0
64.0,SHRUB01,26.8540074909,100.0
64.0,TREE03,20.28968466897,100.0
64.0,HERB03,5.73328854899,100.0
65.0,HERB03,52.981940268586,104.208751721
65.0,BARELAND01,0.531109875745,104.208751721
65.0,SHRUB01,20.076513056503,104.208751721
65.0,TREE03,8.9255809396,104.208751721
65.0,HERB01,19.387100769009997,104.208751721
65.0,TREE01,2.30744712615,104.208751721
66.0,HERB01,92.721904526255,123.878222042
66.0,SHRUB01,7.66829663561,123.878222042
66.0,HERB02,17.78799635242,123.878222042
66.0,BARELAND01,5.69988333476,123.878222042
67.0,HERB01,96.92559311062439,100.0
67.0,SHRUB01,3.0744068893012,100.0
68.0,HERB01,63.767080434126996,100.0
68.0,SHRUB01,36.23291956599,100.0
69.0,HERB01,3.7102129825648,100.0
69.0,BARELAND01,61.3329912481,100.0
69.0,SHRUB01,34.9567957694,100.0
70.0,BARELAND01,80.99757285013,100.0
70.0,RIVER01,19.002427149843,100.0
71.0,BARELAND01,27.327698251845,100.0
71.0,HERB01,8.59458217817,100.0
71.0,SHRUB01,18.851071367698,100.0
71.0,RIVER01,45.07619192192,100.0
71.0,TREE03,0.150456280294,100.0
72.0,SHRUB01,60.909382923356006,94.3061813826
72.0,HERB01,14.048453930975999,94.3061813826
72.0,HERB03,18.9274403457,94.3061813826
72.0,BARELAND01,0.403207780383,94.3061813826
72.0,TREE03,0.0184019104818,94.3061813826
73.0,HERB01,61.020617057841996,131.169737249
73.0,BARELAND01,10.019336019673,131.169737249
73.0,SHRUB01,50.1087963654,131.169737249
73.0,HERB02,10.0208432263,131.169737249
74.0,HERB01,99.86349830009001,100.0
74.0,SHRUB01,0.136501699884,100.0
75.0,HERB01,38.104271650570006,100.0
75.0,SHRUB01,61.895728349379,100.0
76.0,HERB01,3.3830955711070003,100.0
76.0,SHRUB01,25.040227201529998,100.0
76.0,BARELAND01,71.5766772274,100.0
77.0,RIVER01,16.552681357370002,100.0
77.0,BARELAND01,83.44731864260001,100.0
78.0,SHRUB01,24.94989163757223,100.0
78.0,BARELAND01,26.28380333963,100.0
78.0,RIVER01,47.82237307351,100.0
78.0,TREE03,0.943931949377,100.0
79.0,SHRUB01,77.1786178309614,90.5519151699
79.0,FARMLAND01,0.517564240111,90.5519151699
79.0,BARELAND01,9.66433135164,90.5519151699
79.0,TREE03,0.242800920038,90.5519151699
79.0,HERB01,1.4449717096,90.5519151699
79.0,HERB03,1.5036794202,90.5519151699
80.0,HERB01,64.02705941829208,72.6407552335
80.0,BARELAND01,6.34854503895,72.6407552335
80.0,SHRUB01,1.91338873929,72.6407552335
80.0,HERB02,0.35234302955,72.6407552335
81.0,HERB01,98.766853269003,100.0
81.0,BARELAND01,1.23314673097,100.0
82.0,HERB01,88.0884600612,100.0
82.0,BARELAND01,11.9115399388,100.0
83.0,HERB01,98.56545191043999,100.0
83.0,BARELAND01,1.15041604006,100.0
83.0,SHRUB01,0.284132049457,100.0
84.0,BARELAND01,52.63764317081,100.0
84.0,RIVER01,17.2578793083,100.0
84.0,HERB01,27.5464391301,100.0
84.0,SHRUB01,2.55803839082,100.0
85.0,RIVER01,30.70107516396,100.0
85.0,BARELAND01,69.29892483599,100.0
86.0,RIVER01,28.553354041928,100.0
86.0,SHRUB01,19.341546286526,100.0
86.0,BARELAND01,40.802723402629,100.0
86.0,HERB01,6.19731982895,100.0
86.0,TREE03,5.1050564399,100.0
87.0,HERB01,8.85870706781,86.797648957
87.0,FARMLAND01,2.799551473823,86.797648957
87.0,SHRUB01,69.00528392817,86.797648957
87.0,TREE02,6.13460882068,86.797648957
88.0,HERB01,98.80454844617101,98.8045389106
89.0,HERB01,66.138398989325,100.0
89.0,HERB03,33.8616010107,100.0
90.0,HERB01,79.38753632307001,100.0
90.0,HERB03,20.612463676959997,100.0
91.0,HERB01,73.093803860469,100.0
91.0,HERB03,26.9061961396,100.0
92.0,RIVER01,55.31920170761,100.0
92.0,HERB01,28.57522336193,100.0
92.0,BARELAND01,16.10557493049,100.0
93.0,RIVER01,76.28120268765899,100.0
93.0,BARELAND01,23.71879731236,100.0
94.0,SHRUB01,14.509828778149998,100.0
94.0,TREE03,13.56457267846,100.0
94.0,RIVER01,20.551636293,100.0
94.0,BARELAND01,37.4643434223,100.0
94.0,HERB01,13.9096188282,100.0
95.0,HERB01,16.916107019183,83.0433827441
95.0,SHRUB01,61.96927545278,83.0433827441
95.0,FARMLAND01,1.95774282112,83.0433827441
95.0,TREE03,2.20051607012,83.0433827441
96.0,HERB01,123.2759569296544,123.401646007
96.0,RIVER01,0.124883015426,123.401646007
97.0,HERB01,99.90401328006999,100.0
97.0,HERB03,0.0959867198616,100.0
98.0,HERB01,100.00000000007,100.0
99.0,HERB03,17.519419801086,100.0
99.0,HERB01,82.48058019899,100.0
100.0,RIVER01,60.030920178100004,100.0
100.0,BARELAND01,2.74613423032,100.0
100.0,HERB01,37.2229455915626,100.0
101.0,RIVER01,59.678945137778996,100.0
101.0,HERB01,2.24554847867,100.0
101.0,BARELAND01,38.0755063835,100.0
102.0,SHRUB01,11.309161647879,100.0
102.0,TREE03,58.54883726821659,100.0
102.0,HERB01,26.321981832345998,100.0
102.0,RIVER01,3.162511191727,100.0
102.0,BARELAND01,0.657508059891,100.0
103.0,SHRUB01,50.55855881129,79.2891165314
103.0,HERB01,25.46228077442,79.2891165314
103.0,TREE03,2.37724422115,79.2891165314
103.0,FARMLAND01,0.891255025184,79.2891165314
104.0,HERB01,51.60831656748,57.778331244
104.0,HERB02,6.16218883319,57.778331244
104.0,RIVER01,0.00788786993104,57.778331244
105.0,HERB01,99.99999999997002,100.0
106.0,HERB01,100.00000000009,100.0
107.0,HERB01,77.008055063633,100.0
107.0,HERB03,22.9919449363,100.0
108.0,HERB01,29.537726000619998,100.0
108.0,HERB03,70.46227399941999,100.0
109.0,RIVER01,71.74210265789,100.0
109.0,HERB01,12.677758952516,100.0
109.0,HERB03,15.5801383896,100.0
110.0,BARELAND01,3.86576664922,100.0
110.0,RIVER01,94.8447125411,100.0
110.0,HERB01,1.28952080971,100.0
111.0,SHRUB01,34.416450566969004,100.0
111.0,BARELAND01,26.0085447,100.0
111.0,RIVER01,1.426130810092,100.0
111.0,HERB01,38.148873923,100.0
112.0,SHRUB01,78.223146533809,98.0832130759
112.0,HERB01,19.84672649677,98.0832130759
112.0,BARELAND01,0.0135682302098,98.0832130759
113.0,HERB01,65.28638286613811,134.116476367
113.0,HERB02,67.69301365549,134.116476367
113.0,RIVER01,1.13721754541,134.116476367
114.0,HERB01,93.3190136918828,100.0
114.0,BARELAND01,6.68098630814,100.0
115.0,HERB01,87.44825808027299,100.0
115.0,BARELAND01,12.5517419197,100.0
116.0,HERB01,90.63257605095001,100.0
116.0,HERB03,9.36742394905,100.0
117.0,HERB01,82.27113279846,100.0
117.0,SHRUB01,1.66666754906,100.0
117.0,HERB03,16.0621996525,100.0
118.0,RIVER01,75.4494280271,100.0
118.0,SHRUB01,2.0721265201,100.0
118.0,HERB01,21.3277741819,100.0
118.0,HERB03,1.15067127099,100.0
119.0,SHRUB01,0.162191029582,100.0
119.0,BARELAND01,4.41200883928,100.0
119.0,RIVER01,95.42580013113,100.0
120.0,HERB03,1.19239714959,142.838310702
120.0,SHRUB01,106.80987762923999,142.838310702
120.0,HERB01,3.78982604435,142.838310702
120.0,BARELAND01,29.00481302035,142.838310702
120.0,RIVER01,2.04144381064,142.838310702
121.0,HERB01,130.6483688767,145.092228765
121.0,HERB02,14.44384664068,145.092228765
122.0,HERB01,93.82685304903299,100.0
122.0,BARELAND01,6.17314695094,100.0
123.0,HERB01,96.07312814772,100.0
123.0,BARELAND01,3.92687185235,100.0
124.0,HERB01,100.0,100.0
125.0,HERB01,60.658107042510004,100.0
125.0,SHRUB01,39.3418929575,100.0
126.0,RIVER01,86.83820323859999,100.0
126.0,SHRUB01,13.1617967615,100.0
127.0,SHRUB01,24.67466616777,100.0
127.0,RIVER01,74.64349368381001,100.0
127.0,TREE03,0.6818401484503,100.0
128.0,TREE03,80.10029571967999,154.411599481
128.0,HERB01,10.80244854583418,154.411599481
128.0,HERB03,10.129948920641,154.411599481
128.0,BARELAND01,4.088655590731,154.411599481
128.0,SHRUB01,49.23119842344629,154.411599481
128.0,RIVER01,0.059568290197,154.411599481
129.0,HERB01,132.79690275887998,155.181344421
129.0,HERB02,18.01293200961,155.181344421
129.0,BARELAND01,4.37121665447,155.181344421
130.0,HERB01,98.08751071998,100.0
130.0,BARELAND01,1.91248927994,100.0
131.0,HERB01,99.999999999964,100.0
132.0,HERB01,99.99999999997,100.0
133.0,HERB01,100.0,100.0
134.0,HERB01,70.89602029411,100.0
134.0,RIVER01,8.28980970756,100.0
134.0,HERB03,18.350404238,100.0
134.0,SHRUB01,2.4637657603,100.0
135.0,RIVER01,99.544179049879,100.0
135.0,SHRUB01,0.455820950126,100.0
136.0,HERB01,26.473890511,100.0
136.0,RIVER01,49.616769872000006,100.0
136.0,SHRUB01,23.73189125699,100.0
136.0,BARELAND01,0.177448359977,100.0
137.0,HERB03,4.02784510433,143.095310582
137.0,SHRUB01,13.274072281995,143.095310582
137.0,HERB01,21.8187836568844,143.095310582
137.0,TREE03,74.738897050295,143.095310582
137.0,BARELAND01,29.2359594197,143.095310582
138.0,HERB02,14.9349251024,144.405063206
138.0,HERB01,122.56424198646,144.405063206
138.0,BARELAND01,6.90590071142,144.405063206
139.0,HERB02,0.212937709845,100.0
139.0,HERB01,93.7404558607,100.0
139.0,BARELAND01,6.04660642948,100.0
140.0,HERB01,100.00000000008001,100.0
141.0,HERB01,100.00000000005998,100.0
142.0,HERB01,99.99999999991,100.0
143.0,RIVER01,35.16333324602,100.0
143.0,HERB03,3.961693870206,100.0
143.0,HERB01,60.874972883750004,100.0
144.0,RIVER01,100.00000000005,100.0
145.0,RIVER01,40.66599848254,100.0
145.0,SHRUB01,30.4537425281,100.0
145.0,BARELAND01,20.15757944919,100.0
145.0,HERB01,8.72267954014,100.0
146.0,BARELAND01,14.9979341821826,131.779021682
146.0,TREE01,1.03198451022,131.779021682
146.0,SHRUB01,34.47198610107,131.779021682
146.0,HERB03,74.289552050411,131.779021682
146.0,HERB01,3.46976967098,131.779021682
146.0,TREE03,3.51780870943,131.779021682
147.0,HERB02,141.6024167214918,171.214152511
147.0,HERB01,9.767176156467,171.214152511
147.0,BARELAND01,19.8433482344,171.214152511
148.0,HERB02,30.08726075904,100.0
148.0,RIVER01,3.43156893934,100.0
148.0,HERB01,66.48117030173,100.0
149.0,HERB01,35.303077670792,100.0
149.0,HERB02,60.515705099045,100.0
149.0,RIVER01,4.18121723015,100.0
150.0,HERB01,96.42640871867769,100.0
150.0,HERB02,3.5735912813,100.0
151.0,HERB01,99.99999999999,100.0
152.0,HERB03,9.97889310559,100.0
152.0,HERB01,90.02110689447001,100.0
153.0,RIVER01,59.26887695759999,100.0
153.0,HERB03,39.3856122215,100.0
153.0,HERB01,1.345510820882,100.0
154.0,RIVER01,100.0000000000023,100.0
155.0,SHRUB01,33.11581769851,100.0
155.0,BARELAND01,14.168181899098,100.0
155.0,RIVER01,50.30903208332,100.0
155.0,HERB03,2.40696831902,100.0
156.0,HERB01,5.46099723902,120.462732783
156.0,TREE02,0.977921629745,120.462732783
156.0,SHRUB01,49.4105121603,120.462732783
156.0,TREE03,10.3707281256,120.462732783
156.0,BARELAND01,0.540516770329,120.462732783
156.0,FARMLAND01,2.06943655517,120.462732783
156.0,TREE01,1.58548332912,120.462732783
156.0,HERB03,50.0474531732679,120.462732783
157.0,HERB02,141.00494446746,141.040092836
157.0,HERB01,0.0351367297741,141.040092836
158.0,HERB02,41.1959620718,100.0
158.0,BARELAND01,9.5567297672,100.0
158.0,RIVER01,0.400521770373,100.0
158.0,HERB01,48.8467863907,100.0
159.0,HERB01,67.3616023544575,100.0
159.0,HERB02,32.535302455440004,100.0
159.0,RIVER01,0.103095190191,100.0
160.0,HERB01,68.01376444823,100.0
160.0,HERB02,31.9862355517,100.0
161.0,BARELAND01,2.80312495861,100.0
161.0,HERB01,97.19687504144099,100.0
162.0,BARELAND01,13.7617769383,100.0
162.0,HERB01,77.731615834626,100.0
162.0,HERB03,8.50660722709,100.0
163.0,RIVER01,77.43619073688771,100.0
163.0,HERB01,4.54392303031,100.0
163.0,HERB03,18.0198862328,100.0
164.0,RIVER01,85.2449723923076,100.0
164.0,BARELAND01,1.25335323883,100.0
164.0,SHRUB01,2.52806107984,100.0
164.0,FARMLAND02,10.9736132889,100.0
165.0,HERB03,4.36367375883,100.0
165.0,SHRUB01,23.022894987894002,100.0
165.0,BARELAND01,39.78709434012,100.0
165.0,FARMLAND02,11.4063708322,100.0
165.0,RIVER01,21.419966080970003,100.0
166.0,FARMLAND01,0.183310235418,109.146443884
166.0,HERB01,17.067337588999997,109.146443884
166.0,SHRUB01,78.247478790705,109.146443884
166.0,TREE02,13.0758066111,109.146443884
166.0,TREE03,0.572562290553,109.146443884
167.0,HERB01,6.95581214799,124.065064994
167.0,HERB02,117.10960172393001,124.065064994
168.0,HERB02,74.30484187146,100.0
168.0,HERB01,24.323992959,100.0
168.0,BARELAND01,1.37116516955,100.0
169.0,HERB02,76.44060659108,100.0
169.0,HERB01,7.961008268628,100.0
169.0,BARELAND01,15.5983851402,100.0
170.0,HERB02,4.71267756007,100.0
170.0,HERB01,95.28732243992009,100.0
171.0,HERB01,89.89392739987964,100.0
171.0,HERB02,10.1060726001,100.0
172.0,HERB01,98.656984268069,100.0
172.0,BARELAND01,1.34301573191,100.0
173.0,RIVER01,13.368838976811599,100.0
173.0,HERB03,19.4954427508,100.0
173.0,BARELAND01,2.69763365945,100.0
173.0,HERB01,64.4380846129,100.0
174.0,RIVER01,99.49356067904134,100.0
174.0,HERB01,0.506439320899,100.0
175.0,RIVER01,72.497977573463,100.0
175.0,BARELAND01,5.72086719855,100.0
175.0,SHRUB01,21.78115522795,100.0
176.0,BARELAND01,27.038731671,100.0
176.0,HERB03,39.0473125579,100.0
176.0,SHRUB01,28.661910272353502,100.0
176.0,HERB04,5.25204549872,100.0
177.0,SHRUB01,41.200368553169994,97.8301549851
177.0,HERB03,7.56185915164,97.8301549851
177.0,FARMLAND01,0.00952199978891,97.8301549851
177.0,BARELAND01,3.51019871819,97.8301549851
177.0,TREE03,9.81530269002,97.8301549851
177.0,HERB01,2.0627305703989998,97.8301549851
177.0,HERB04,31.0312331327,97.8301549851
177.0,TREE02,2.63863752055,97.8301549851
178.0,HERB02,107.91551995409,124.638569602
178.0,HERB01,16.7229500705,124.638569602
179.0,FARMLAND01,2.10712468957,100.0
179.0,HERB02,93.799931329815,100.0
179.0,HERB01,4.09294398053,100.0
