FID_A9,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
193,7530.0,5.0,40.0,100.0,192.0,A9,3033,SHRUB01,19.5971999988,13.1081834899
193,7530.0,5.0,40.0,100.0,192.0,A9,3034,TREE02,11.0573999938,4.86178186029
193,7530.0,5.0,40.0,100.0,192.0,A9,3035,TREE02,19.9416000042,12.3352110615
193,7530.0,5.0,40.0,100.0,192.0,A9,3036,FARMLAND01,36.6628000028,9.14289795907
193,7530.0,5.0,40.0,100.0,192.0,A9,3038,FARMLAND03,56.6122000031,24.3364242726
193,7530.0,5.0,40.0,100.0,192.0,A9,3083,FARMLAND02,11.1338000055,1.23613612842
193,7530.0,5.0,40.0,100.0,192.0,A9,3085,FARMLAND02,1.89440000243,0.134753379878
194,7531.0,5.0,40.0,100.0,193.0,A9,2987,FARMLAND01,25.795400003,16.1468644704
194,7531.0,5.0,40.0,100.0,193.0,A9,3031,FARMLAND03,45.8497999981,28.3832212222
194,7531.0,5.0,40.0,100.0,193.0,A9,3032,SHRUB01,25.5418000035,7.99691389055
194,7531.0,5.0,40.0,100.0,193.0,A9,3033,SHRUB01,21.1193999983,13.0958762711
194,7531.0,5.0,40.0,100.0,193.0,A9,3034,TREE02,36.6668000109,18.7921938191
194,7531.0,5.0,40.0,100.0,193.0,A9,3035,TREE02,20.1952000074,8.72966967072
194,7531.0,5.0,40.0,100.0,193.0,A9,3083,FARMLAND02,31.852199994,4.55075713724
194,7531.0,5.0,40.0,100.0,193.0,A9,3085,FARMLAND02,17.2574000061,2.30450351867
195,7532.0,5.0,40.0,100.0,194.0,A9,2987,FARMLAND01,32.5303999986,21.0834668719
195,7532.0,5.0,40.0,100.0,194.0,A9,3027,FARMLAND01,43.5730000082,24.3581396009
195,7532.0,5.0,40.0,100.0,194.0,A9,3030,HERB02,29.5198000036,10.4572001983
195,7532.0,5.0,40.0,100.0,194.0,A9,3031,FARMLAND03,38.6243999954,40.0732357097
195,7532.0,5.0,40.0,100.0,194.0,A9,3081,SHRUB01,19.3923999947,4.02795761922
196,7533.0,5.0,40.0,100.0,195.0,A9,3025,FARMLAND01,36.9215999991,16.5810489411
196,7533.0,5.0,40.0,100.0,195.0,A9,3027,FARMLAND01,33.9201999977,9.35824696055
196,7533.0,5.0,40.0,100.0,195.0,A9,3028,FARMLAND01,30.7761999927,6.83283738078
196,7533.0,5.0,40.0,100.0,195.0,A9,3029,FARMLAND01,59.7805999853,38.9003309484
196,7533.0,5.0,40.0,100.0,195.0,A9,3030,HERB02,33.8541999925,24.8750386203
196,7533.0,5.0,40.0,100.0,195.0,A9,3078,HERB02,16.2053999994,3.45249714886
197,7534.0,5.0,40.0,100.0,196.0,A9,2943,FARMLAND01,0.472600001842,0.0123232200923
197,7534.0,5.0,40.0,100.0,196.0,A9,2986,FARMLAND01,12.5052000079,1.4477652799
197,7534.0,5.0,40.0,100.0,196.0,A9,3025,FARMLAND01,45.045800006,98.2648790699
197,7534.0,5.0,40.0,100.0,196.0,A9,3078,HERB02,2.59079999663,0.275032430157
198,7535.0,7.0,48.9251682946,143.03384124,197.0,A9,2943,FARMLAND01,15.8401999976,4.13727002956
198,7535.0,7.0,48.9251682946,143.03384124,197.0,A9,2984,FARMLAND01,58.3644000031,28.5441679084
198,7535.0,7.0,48.9251682946,143.03384124,197.0,A9,2985,HERB02,58.396380453,37.9340542719
198,7535.0,7.0,48.9251682946,143.03384124,197.0,A9,3025,FARMLAND01,27.9387999941,14.1344756709
198,7535.0,7.0,48.9251682946,143.03384124,197.0,A9,3076,HERB02,64.9610000029,49.2410424606
198,7535.0,7.0,48.9251682946,143.03384124,197.0,A9,3077,HERB01,23.7560725234,9.04335231984
216,7553.0,5.0,40.0,100.0,215.0,A9,2909,FARMLAND01,27.2232000045,16.3961055606
216,7553.0,5.0,40.0,100.0,215.0,A9,2945,FARMLAND01,1.39559999853,0.0395857599281
216,7553.0,5.0,40.0,100.0,215.0,A9,2946,HERB02,53.7424000148,30.6730951118
216,7553.0,5.0,40.0,100.0,215.0,A9,2987,FARMLAND01,6.56800000183,0.580101739529
216,7553.0,5.0,40.0,100.0,215.0,A9,2988,SHRUB01,14.9760000054,3.84440799995
216,7553.0,5.0,40.0,100.0,215.0,A9,2989,FARMLAND03,57.0468000099,36.9291182901
216,7553.0,5.0,40.0,100.0,215.0,A9,3033,SHRUB01,25.5212000012,7.16800404876
216,7553.0,5.0,40.0,100.0,215.0,A9,3038,FARMLAND03,18.9602000043,2.95074819929
217,7554.0,5.0,40.0,100.0,216.0,A9,2909,FARMLAND01,42.6699999999,27.9818762029
217,7554.0,5.0,40.0,100.0,216.0,A9,2946,HERB02,7.1865999978,0.814139840039
217,7554.0,5.0,40.0,100.0,216.0,A9,2987,FARMLAND01,51.3271999992,61.775713937
217,7554.0,5.0,40.0,100.0,216.0,A9,2988,SHRUB01,16.1173999999,4.68103252994
217,7554.0,5.0,40.0,100.0,216.0,A9,3033,SHRUB01,16.2559999991,4.42923381988
217,7554.0,5.0,40.0,100.0,216.0,A9,3034,TREE02,2.72400000133,0.318003670298
218,7555.0,5.0,40.0,100.0,217.0,A9,2909,FARMLAND01,33.3357999921,33.4090140907
218,7555.0,5.0,40.0,100.0,217.0,A9,2987,FARMLAND01,24.6531999931,14.6610221305
218,7555.0,5.0,40.0,100.0,217.0,A9,3027,FARMLAND01,42.3432,51.9299637788
219,7556.0,5.0,40.0,100.0,218.0,A9,2944,FARMLAND01,24.5587999932,13.2104327414
219,7556.0,5.0,40.0,100.0,218.0,A9,2986,FARMLAND01,21.2432000004,8.11284773077
219,7556.0,5.0,40.0,100.0,218.0,A9,3025,FARMLAND01,3.97900000215,0.437292559916
219,7556.0,5.0,40.0,100.0,218.0,A9,3027,FARMLAND01,50.814399993,78.2183952478
219,7556.0,5.0,40.0,100.0,218.0,A9,3029,FARMLAND01,0.661800000817,0.0210317201062
220,7557.0,5.0,40.0,100.0,219.0,A9,2943,FARMLAND01,30.910600201,9.3592539417
220,7557.0,5.0,40.0,100.0,219.0,A9,2944,FARMLAND01,27.7608000059,9.66459416124
220,7557.0,5.0,40.0,100.0,219.0,A9,2986,FARMLAND01,66.3351001335,72.876579579
220,7557.0,5.0,40.0,100.0,219.0,A9,3025,FARMLAND01,26.3971013252,8.07163592857
220,7557.0,5.0,40.0,100.0,219.0,A9,3027,FARMLAND01,2.07660000212,0.0308015403024
221,7558.0,5.0,40.0,100.0,220.0,A9,2943,FARMLAND01,38.8849016432,43.466036466
221,7558.0,5.0,40.0,100.0,220.0,A9,2983,HERB02,42.8255999908,47.1342329903
221,7558.0,5.0,40.0,100.0,220.0,A9,2984,FARMLAND01,28.1341999974,8.03164521795
221,7558.0,5.0,40.0,100.0,220.0,A9,2985,HERB02,7.04240000062,1.05918298013
221,7558.0,5.0,40.0,100.0,220.0,A9,2986,FARMLAND01,2.85770013054,0.202710989986
221,7558.0,5.0,40.0,100.0,220.0,A9,3025,FARMLAND01,3.36280226276,0.103326204746
222,7559.0,8.0,51.4880753559,152.940879048,221.0,A9,2905,HERB02,14.2617999967,2.28191868991
222,7559.0,8.0,51.4880753559,152.940879048,221.0,A9,2942,HERB02,4.39360000566,0.217573010243
222,7559.0,8.0,51.4880753559,152.940879048,221.0,A9,2982,HERB01,33.50217055,24.5656445104
222,7559.0,8.0,51.4880753559,152.940879048,221.0,A9,2983,HERB02,32.6567999981,25.3508727107
222,7559.0,8.0,51.4880753559,152.940879048,221.0,A9,2985,HERB02,29.785780462,10.8425676776
222,7559.0,8.0,51.4880753559,152.940879048,221.0,A9,3024,HERB02,67.2487089813,82.0826502925
222,7559.0,8.0,51.4880753559,152.940879048,221.0,A9,3077,HERB01,19.5855092681,7.5990830744
241,7578.0,5.0,40.0,100.0,240.0,A9,2909,FARMLAND01,49.4549999982,64.657963059
241,7578.0,5.0,40.0,100.0,240.0,A9,2910,FARMLAND01,37.3296000008,23.3148488613
241,7578.0,5.0,40.0,100.0,240.0,A9,2945,FARMLAND01,33.8815999944,9.85825114988
241,7578.0,5.0,40.0,100.0,240.0,A9,2946,HERB02,8.13939999603,0.703039830093
242,7579.0,5.0,40.0,100.0,241.0,A9,2909,FARMLAND01,40.0,100.0
243,7580.0,5.0,40.0,100.0,242.0,A9,2872,FARMLAND01,2.21600000188,0.237312700226
243,7580.0,5.0,40.0,100.0,242.0,A9,2908,FARMLAND01,29.1344000008,13.1992810305
243,7580.0,5.0,40.0,100.0,242.0,A9,2909,FARMLAND01,54.2476000022,74.0152133113
243,7580.0,5.0,40.0,100.0,242.0,A9,3027,FARMLAND01,21.0649999976,12.548192958
244,7581.0,5.0,40.0,100.0,243.0,A9,2824,FARMLAND01,11.0903999992,1.33628318116
244,7581.0,5.0,40.0,100.0,243.0,A9,2908,FARMLAND01,61.8686000034,72.1577838104
244,7581.0,5.0,40.0,100.0,243.0,A9,2909,FARMLAND01,0.368000000715,0.0020142199841
244,7581.0,5.0,40.0,100.0,243.0,A9,2944,FARMLAND01,36.5949999932,12.7078098398
244,7581.0,5.0,40.0,100.0,243.0,A9,3027,FARMLAND01,36.5548000075,13.7961089486
245,7582.0,5.0,40.0,100.0,244.0,A9,2871,FARMLAND01,9.3404000029,0.677941441429
245,7582.0,5.0,40.0,100.0,244.0,A9,2907,FARMLAND01,43.1328000054,25.8564153203
245,7582.0,5.0,40.0,100.0,244.0,A9,2908,FARMLAND01,4.48479999974,0.206389759922
245,7582.0,5.0,40.0,100.0,244.0,A9,2943,FARMLAND01,18.8914000075,10.3306573503
245,7582.0,5.0,40.0,100.0,244.0,A9,2944,FARMLAND01,50.035600001,61.8053392691
245,7582.0,5.0,40.0,100.0,244.0,A9,2986,FARMLAND01,6.20299999975,1.12325685893
246,7583.0,5.0,40.0,100.0,245.0,A9,2906,FARMLAND01,21.7293999977,6.58725938226
246,7583.0,5.0,40.0,100.0,245.0,A9,2907,FARMLAND01,37.2785999924,30.388842652
246,7583.0,5.0,40.0,100.0,245.0,A9,2943,FARMLAND01,43.4867999963,33.9748602878
246,7583.0,5.0,40.0,100.0,245.0,A9,2983,HERB02,43.4873999991,29.049037678
247,7584.0,5.0,49.3636520001,146.008882822,246.0,A9,2904,HERB01,18.2284903332,5.82316274005
247,7584.0,5.0,49.3636520001,146.008882822,246.0,A9,2905,HERB02,62.1989999861,61.3374009185
247,7584.0,5.0,49.3636520001,146.008882822,246.0,A9,2906,FARMLAND01,0.788200000301,0.0245671399542
247,7584.0,5.0,49.3636520001,146.008882822,246.0,A9,2942,HERB02,49.8081390348,44.6463138995
247,7584.0,5.0,49.3636520001,146.008882822,246.0,A9,2982,HERB01,12.7772505445,1.57823022092
247,7584.0,5.0,49.3636520001,146.008882822,246.0,A9,2983,HERB02,36.0101999976,17.9053428907
247,7584.0,5.0,49.3636520001,146.008882822,246.0,A9,3024,HERB02,27.4609999917,14.6938114101
266,7603.0,5.0,40.0,100.0,265.0,A9,2829,FARMLAND01,13.7138000019,2.25628878987
266,7603.0,5.0,40.0,100.0,265.0,A9,2873,FARMLAND01,42.3221999947,37.6869887212
266,7603.0,5.0,40.0,100.0,265.0,A9,2909,FARMLAND01,22.3307999931,6.15308658897
266,7603.0,5.0,40.0,100.0,265.0,A9,2910,FARMLAND01,59.8763999958,53.4155134297
267,7604.0,5.0,40.0,100.0,266.0,A9,2872,FARMLAND01,6.48020000011,1.05663296016
267,7604.0,5.0,40.0,100.0,266.0,A9,2873,FARMLAND01,48.0912000015,61.614784842
267,7604.0,5.0,40.0,100.0,266.0,A9,2909,FARMLAND01,40.310399998,37.3285821979
268,7605.0,5.0,40.0,100.0,267.0,A9,2824,FARMLAND01,32.5083999988,12.5910485694
268,7605.0,5.0,40.0,100.0,267.0,A9,2872,FARMLAND01,62.2413999885,55.0094289331
268,7605.0,5.0,40.0,100.0,267.0,A9,2873,FARMLAND01,18.4387999978,9.79653837974
268,7605.0,5.0,40.0,100.0,267.0,A9,2908,FARMLAND01,20.4437999986,9.57932582855
268,7605.0,5.0,40.0,100.0,267.0,A9,2909,FARMLAND01,28.6019999962,13.0236582892
269,7606.0,5.0,40.0,100.0,268.0,A9,2824,FARMLAND01,55.6732000019,79.7633651907
269,7606.0,5.0,40.0,100.0,268.0,A9,2871,FARMLAND01,13.1101999879,1.29178272964
269,7606.0,5.0,40.0,100.0,268.0,A9,2908,FARMLAND01,30.1778000053,17.1413012397
269,7606.0,5.0,40.0,100.0,268.0,A9,2944,FARMLAND01,8.40340000018,1.8035508399
270,7607.0,5.0,40.0,100.0,269.0,A9,2824,FARMLAND01,32.7444000077,10.1723570511
270,7607.0,5.0,40.0,100.0,269.0,A9,2871,FARMLAND01,60.2063999977,81.0404088998
270,7607.0,5.0,40.0,100.0,269.0,A9,2907,FARMLAND01,26.9809999987,8.22214700898
270,7607.0,5.0,40.0,100.0,269.0,A9,2944,FARMLAND01,5.89379999973,0.565087040189
271,7608.0,5.0,40.0,100.0,270.0,A9,2822,HERB02,7.47999999858,0.681356330095
271,7608.0,5.0,40.0,100.0,270.0,A9,2823,FARMLAND01,6.51640000381,0.215436171076
271,7608.0,5.0,40.0,100.0,270.0,A9,2870,FARMLAND01,20.3245999943,4.04411969972
271,7608.0,5.0,40.0,100.0,270.0,A9,2871,FARMLAND01,32.5314000044,30.7757876491
271,7608.0,5.0,40.0,100.0,270.0,A9,2906,FARMLAND01,46.3801999856,38.3524948705
271,7608.0,5.0,40.0,100.0,270.0,A9,2907,FARMLAND01,30.6264000069,25.8204966493
271,7608.0,5.0,40.0,100.0,270.0,A9,2983,HERB02,2.87600000203,0.11030863016
272,7609.0,6.0,48.1306684371,141.440177667,271.0,A9,2822,HERB02,56.1028728076,65.7859870342
272,7609.0,6.0,48.1306684371,141.440177667,271.0,A9,2867,SHRUB01,9.12894409852,1.94219081587
272,7609.0,6.0,48.1306684371,141.440177667,271.0,A9,2869,HERB02,34.4747477145,16.5074542802
272,7609.0,6.0,48.1306684371,141.440177667,271.0,A9,2903,SHRUB01,7.83584924677,0.645092520073
272,7609.0,6.0,48.1306684371,141.440177667,271.0,A9,2904,HERB01,34.4058739615,10.3224922849
272,7609.0,6.0,48.1306684371,141.440177667,271.0,A9,2905,HERB02,39.3482000064,36.496334787
272,7609.0,6.0,48.1306684371,141.440177667,271.0,A9,2906,FARMLAND01,23.9261999987,2.35064700947
272,7609.0,6.0,48.1306684371,141.440177667,271.0,A9,2942,HERB02,21.2630000003,5.2680996084
272,7609.0,6.0,48.1306684371,141.440177667,271.0,A9,2983,HERB02,13.1616000086,2.12186904965
291,7628.0,5.0,40.0,100.0,290.0,A9,2782,FARMLAND01,27.3966000099,8.23852298969
291,7628.0,5.0,40.0,100.0,290.0,A9,2828,FARMLAND01,40.7744000088,27.4852461609
291,7628.0,5.0,40.0,100.0,290.0,A9,2829,FARMLAND01,56.9622000158,25.4234053276
291,7628.0,5.0,40.0,100.0,290.0,A9,2873,FARMLAND01,25.9097999968,4.77925076004
292,7629.0,5.0,40.0,100.0,291.0,A9,2782,FARMLAND01,3.04859999567,0.150862049786
292,7629.0,5.0,40.0,100.0,291.0,A9,2827,FARMLAND01,45.9329999927,20.9136489496
292,7629.0,5.0,40.0,100.0,291.0,A9,2828,FARMLAND01,56.5021999963,64.6646772931
292,7629.0,5.0,40.0,100.0,291.0,A9,2829,FARMLAND01,15.0071999971,2.1372128296
292,7629.0,5.0,40.0,100.0,291.0,A9,2872,FARMLAND01,3.59999999963,0.130340559229
292,7629.0,5.0,40.0,100.0,291.0,A9,2873,FARMLAND01,30.8593999874,12.0032583187
293,7630.0,5.0,40.0,100.0,292.0,A9,2824,FARMLAND01,34.8636000119,27.4082317796
293,7630.0,5.0,40.0,100.0,292.0,A9,2825,FARMLAND01,22.0431999993,16.7199775207
293,7630.0,5.0,40.0,100.0,292.0,A9,2826,FARMLAND01,39.6778000053,17.3486047603
293,7630.0,5.0,40.0,100.0,292.0,A9,2827,FARMLAND01,10.0675999988,2.18347677982
293,7630.0,5.0,40.0,100.0,292.0,A9,2828,FARMLAND01,20.2374000028,6.52463671001
293,7630.0,5.0,40.0,100.0,292.0,A9,2872,FARMLAND01,52.2176000047,29.8150724497
294,7631.0,5.0,40.0,100.0,293.0,A9,2741,FARMLAND01,22.0549999923,9.60172211979
294,7631.0,5.0,40.0,100.0,293.0,A9,2824,FARMLAND01,50.2951999959,80.0339522693
294,7631.0,5.0,40.0,100.0,293.0,A9,2825,FARMLAND01,22.7285999972,10.3643256109
295,7632.0,5.0,40.0,100.0,294.0,A9,2741,FARMLAND01,11.6124000009,3.88661970028
295,7632.0,5.0,40.0,100.0,294.0,A9,2781,FARMLAND01,37.7707999982,25.9576365494
295,7632.0,5.0,40.0,100.0,294.0,A9,2824,FARMLAND01,41.2562000137,35.7563401902
295,7632.0,5.0,40.0,100.0,294.0,A9,2871,FARMLAND01,39.6516000032,34.3994035601
296,7633.0,5.0,40.0,100.0,295.0,A9,2780,FARMLAND01,44.2867999859,45.2539701296
296,7633.0,5.0,40.0,100.0,295.0,A9,2781,FARMLAND01,8.2697999943,2.86906134037
296,7633.0,5.0,40.0,100.0,295.0,A9,2822,HERB02,4.13240000047,0.451995739772
296,7633.0,5.0,40.0,100.0,295.0,A9,2823,FARMLAND01,26.6393999923,9.51177212882
296,7633.0,5.0,40.0,100.0,295.0,A9,2870,FARMLAND01,29.6557999961,12.0669241797
296,7633.0,5.0,40.0,100.0,295.0,A9,2871,FARMLAND01,35.3749999925,29.1756012915
296,7633.0,5.0,40.0,100.0,295.0,A9,2906,FARMLAND01,7.29300000705,0.670675190184
297,7634.0,5.0,40.0,100.0,296.0,A9,2780,FARMLAND01,18.4114000052,5.26453314068
297,7634.0,5.0,40.0,100.0,296.0,A9,2822,HERB02,47.9316000007,91.5537837994
297,7634.0,5.0,40.0,100.0,296.0,A9,2870,FARMLAND01,10.303799998,3.06008929031
297,7634.0,5.0,40.0,100.0,296.0,A9,2906,FARMLAND01,3.15880000032,0.121593769601
298,7635.0,6.0,43.8144096245,103.889388488,297.0,A9,2733,HERB01,37.2981999945,9.63730310011
298,7635.0,6.0,43.8144096245,103.889388488,297.0,A9,2779,HERB02,16.5161999911,3.74918513186
298,7635.0,6.0,43.8144096245,103.889388488,297.0,A9,2821,HERB01,51.0025687936,22.223398112
298,7635.0,6.0,43.8144096245,103.889388488,297.0,A9,2822,HERB02,38.7524727919,32.1001442607
298,7635.0,6.0,43.8144096245,103.889388488,297.0,A9,2867,SHRUB01,56.6457171444,31.500955135
298,7635.0,6.0,43.8144096245,103.889388488,297.0,A9,2869,HERB02,10.7447477178,2.18557920891
298,7635.0,6.0,43.8144096245,103.889388488,297.0,A9,2904,HERB01,12.2337416,2.49300240963
317,7654.0,5.0,40.0,100.0,316.0,A9,2745,FARMLAND01,0.428600000218,0.00882371996626
317,7654.0,5.0,40.0,100.0,316.0,A9,2746,FARMLAND01,35.4688000064,14.0377231798
317,7654.0,5.0,40.0,100.0,316.0,A9,2782,FARMLAND01,57.0227999929,77.1894167902
317,7654.0,5.0,40.0,100.0,316.0,A9,2828,FARMLAND01,16.0343999937,5.34001894941
318,7655.0,5.0,40.0,100.0,317.0,A9,2696,FARMLAND01,9.25819999725,1.00422779992
318,7655.0,5.0,40.0,100.0,317.0,A9,2745,FARMLAND01,69.2273999956,58.774650844
318,7655.0,5.0,40.0,100.0,317.0,A9,2746,FARMLAND01,15.1937999986,2.00434556992
318,7655.0,5.0,40.0,100.0,317.0,A9,2782,FARMLAND01,38.1343999971,12.4333684194
318,7655.0,5.0,40.0,100.0,317.0,A9,2828,FARMLAND01,37.0926000029,25.7834073668
319,7656.0,5.0,40.0,100.0,318.0,A9,2744,FARMLAND01,13.6459999997,4.70797567938
319,7656.0,5.0,40.0,100.0,318.0,A9,2745,FARMLAND01,48.963000007,49.6903850705
319,7656.0,5.0,40.0,100.0,318.0,A9,2825,FARMLAND01,43.2661999986,37.2834639822
319,7656.0,5.0,40.0,100.0,318.0,A9,2826,FARMLAND01,13.3089999966,4.71049189868
319,7656.0,5.0,40.0,100.0,318.0,A9,2828,FARMLAND01,13.0644000042,3.60768336924
320,7657.0,5.0,40.0,100.0,319.0,A9,2741,FARMLAND01,41.4028000031,62.5429762701
320,7657.0,5.0,40.0,100.0,319.0,A9,2742,FARMLAND01,18.9345999993,10.3652660404
320,7657.0,5.0,40.0,100.0,319.0,A9,2744,FARMLAND01,11.8214000016,4.54419692974
320,7657.0,5.0,40.0,100.0,319.0,A9,2825,FARMLAND01,40.3036000021,22.5475607597
321,7658.0,5.0,40.0,100.0,320.0,A9,2740,FARMLAND01,18.7449999973,10.3619409395
321,7658.0,5.0,40.0,100.0,320.0,A9,2741,FARMLAND01,43.6526000053,55.5008378311
321,7658.0,5.0,40.0,100.0,320.0,A9,2781,FARMLAND01,35.1984000076,34.1372212294
322,7659.0,5.0,40.0,100.0,321.0,A9,2737,FARMLAND01,7.02419999614,0.507713229813
322,7659.0,5.0,40.0,100.0,321.0,A9,2738,FARMLAND01,40.0137999952,31.6052634706
322,7659.0,5.0,40.0,100.0,321.0,A9,2740,FARMLAND01,35.4085999951,18.6605118202
322,7659.0,5.0,40.0,100.0,321.0,A9,2780,FARMLAND01,44.5686000045,37.4054659086
322,7659.0,5.0,40.0,100.0,321.0,A9,2781,FARMLAND01,26.0031999964,11.8210455708
323,7660.0,5.0,40.0,100.0,322.0,A9,2694,FARMLAND01,7.03720000014,0.692708470299
323,7660.0,5.0,40.0,100.0,322.0,A9,2735,HERB02,21.939799998,7.5885900803
323,7660.0,5.0,40.0,100.0,322.0,A9,2736,HERB02,34.3233999964,9.79367532986
323,7660.0,5.0,40.0,100.0,322.0,A9,2737,FARMLAND01,34.4379999992,20.8298301024
323,7660.0,5.0,40.0,100.0,322.0,A9,2738,FARMLAND01,5.54459999874,0.523204000116
323,7660.0,5.0,40.0,100.0,322.0,A9,2780,FARMLAND01,21.867399998,12.3991577791
323,7660.0,5.0,40.0,100.0,322.0,A9,2822,HERB02,49.3402000014,48.1728342379
324,7661.0,6.0,38.7360601262,90.9648473714,323.0,A9,2689,HERB01,0.345399999991,0.00223626003783
324,7661.0,6.0,38.7360601262,90.9648473714,323.0,A9,2732,HERB02,31.785000002,17.8345933398
324,7661.0,6.0,38.7360601262,90.9648473714,323.0,A9,2733,HERB01,36.5852905786,24.0861744735
324,7661.0,6.0,38.7360601262,90.9648473714,323.0,A9,2735,HERB02,20.502600003,13.8898333907
324,7661.0,6.0,38.7360601262,90.9648473714,323.0,A9,2779,HERB02,42.6575999986,14.9564173999
324,7661.0,6.0,38.7360601262,90.9648473714,323.0,A9,2821,HERB01,2.43063539647,0.208988089846
324,7661.0,6.0,38.7360601262,90.9648473714,323.0,A9,2822,HERB02,28.836800009,19.9869468506
344,7681.0,5.0,40.0,100.0,343.0,A9,2696,FARMLAND01,21.796799995,5.56531249887
344,7681.0,5.0,40.0,100.0,343.0,A9,2697,FARMLAND01,48.9166000001,7.683888779
344,7681.0,5.0,40.0,100.0,343.0,A9,2698,FARMLAND01,65.8462000042,46.1385656941
344,7681.0,5.0,40.0,100.0,343.0,A9,2746,FARMLAND01,57.9872000013,30.8560123688
345,7682.0,5.0,40.0,100.0,344.0,A9,2696,FARMLAND01,55.371199999,82.3526961522
345,7682.0,5.0,40.0,100.0,344.0,A9,2697,FARMLAND01,11.2868000027,3.25883785038
345,7682.0,5.0,40.0,100.0,344.0,A9,2698,FARMLAND01,1.63399999775,0.120152189946
345,7682.0,5.0,40.0,100.0,344.0,A9,2743,FARMLAND01,11.0321999956,1.14630666976
345,7682.0,5.0,40.0,100.0,344.0,A9,2745,FARMLAND01,26.6889999937,9.83010760842
345,7682.0,5.0,40.0,100.0,344.0,A9,2746,FARMLAND01,14.6142000016,3.29189952928
346,7683.0,5.0,40.0,100.0,345.0,A9,2643,FARMLAND01,10.2062000055,1.44669743019
346,7683.0,5.0,40.0,100.0,345.0,A9,2645,FARMLAND02,10.5099999998,1.4623871412
346,7683.0,5.0,40.0,100.0,345.0,A9,2696,FARMLAND01,18.990399994,6.6899999001
346,7683.0,5.0,40.0,100.0,345.0,A9,2743,FARMLAND01,48.1809999906,20.1672847098
346,7683.0,5.0,40.0,100.0,345.0,A9,2744,FARMLAND01,56.3431999963,58.5860619691
346,7683.0,5.0,40.0,100.0,345.0,A9,2745,FARMLAND01,21.9009999931,11.6475688496
347,7684.0,5.0,40.0,100.0,346.0,A9,2643,FARMLAND01,10.3766000029,2.77277836015
347,7684.0,5.0,40.0,100.0,346.0,A9,2695,FARMLAND01,23.1872000061,6.4952650804
347,7684.0,5.0,40.0,100.0,346.0,A9,2741,FARMLAND01,28.5133999977,20.9804172193
347,7684.0,5.0,40.0,100.0,346.0,A9,2742,FARMLAND01,41.9840000067,25.0136225609
347,7684.0,5.0,40.0,100.0,346.0,A9,2744,FARMLAND01,38.8762000054,44.7379167793
348,7685.0,5.0,40.0,100.0,347.0,A9,2641,FARMLAND01,1.30839999951,0.0707137800007
348,7685.0,5.0,40.0,100.0,347.0,A9,2695,FARMLAND01,5.13020000048,0.412544369837
348,7685.0,5.0,40.0,100.0,347.0,A9,2739,FARMLAND01,25.5774000026,11.5043681997
348,7685.0,5.0,40.0,100.0,347.0,A9,2740,FARMLAND01,13.4531999994,7.25452797974
348,7685.0,5.0,40.0,100.0,347.0,A9,2741,FARMLAND01,46.7052000072,80.7578456707
349,7686.0,5.0,40.0,100.0,348.0,A9,2692,FARMLAND02,2.90279999934,0.300443809789
349,7686.0,5.0,40.0,100.0,348.0,A9,2737,FARMLAND01,12.1952000055,1.56316395987
349,7686.0,5.0,40.0,100.0,348.0,A9,2738,FARMLAND01,26.7830000017,11.3545249295
349,7686.0,5.0,40.0,100.0,348.0,A9,2739,FARMLAND01,56.844800001,76.1594845611
349,7686.0,5.0,40.0,100.0,348.0,A9,2740,FARMLAND01,26.7856000029,10.6223827397
350,7687.0,5.0,40.0,100.0,349.0,A9,2638,HERB02,14.534,3.05232398015
350,7687.0,5.0,40.0,100.0,349.0,A9,2639,FARMLAND01,4.83779999986,0.353769180327
350,7687.0,5.0,40.0,100.0,349.0,A9,2691,FARMLAND01,1.30840000138,0.0895871800897
350,7687.0,5.0,40.0,100.0,349.0,A9,2692,FARMLAND02,18.7908000089,4.90822613231
350,7687.0,5.0,40.0,100.0,349.0,A9,2694,FARMLAND01,49.24080001,33.4638517997
350,7687.0,5.0,40.0,100.0,349.0,A9,2735,HERB02,20.6147999968,6.95891239984
350,7687.0,5.0,40.0,100.0,349.0,A9,2736,HERB02,32.0088,9.26179186835
350,7687.0,5.0,40.0,100.0,349.0,A9,2737,FARMLAND01,42.4796000011,37.9792313193
350,7687.0,5.0,40.0,100.0,349.0,A9,2739,FARMLAND01,23.6295999959,3.93230613988
351,7688.0,6.0,43.6248478299,112.220757491,350.0,A9,2635,HERB02,21.7372059983,9.97315526707
351,7688.0,6.0,43.6248478299,112.220757491,350.0,A9,2638,HERB02,18.5020000022,5.03352468173
351,7688.0,6.0,43.6248478299,112.220757491,350.0,A9,2688,FARMLAND03,19.913885621,4.28060378658
351,7688.0,6.0,43.6248478299,112.220757491,350.0,A9,2689,HERB01,27.0266610475,9.15981939692
351,7688.0,6.0,43.6248478299,112.220757491,350.0,A9,2690,FARMLAND01,43.1898000035,27.8502371701
351,7688.0,6.0,43.6248478299,112.220757491,350.0,A9,2732,HERB02,44.045800006,26.4348885863
351,7688.0,6.0,43.6248478299,112.220757491,350.0,A9,2733,HERB01,16.6772329744,5.43704801042
351,7688.0,6.0,43.6248478299,112.220757491,350.0,A9,2735,HERB02,32.4464000035,23.9987619106
