FID_A8,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
651,7241.0,6.0,43.7823976137,124.825306071,650.0,A8,1361,RIVER01,19.9370711495,7.06126981663
651,7241.0,6.0,43.7823976137,124.825306071,650.0,A8,1446,HERB01,17.9834004698,7.9461221076
652,7242.0,5.0,40.0,100.0,651.0,A8,1114,RIVER01,5.14820000157,0.533099889827
652,7242.0,5.0,40.0,100.0,651.0,A8,1204,HERB01,1.38480000012,0.0288540702334
652,7242.0,5.0,40.0,100.0,651.0,A8,1286,RIVER01,9.13059999608,2.44349788886
652,7242.0,5.0,40.0,100.0,651.0,A8,1287,HERB01,46.9259999972,50.6194653398
652,7242.0,5.0,40.0,100.0,651.0,A8,1446,HERB01,45.6395999957,46.3750828112
653,7243.0,5.0,40.0,100.0,652.0,A8,1202,HERB02,5.83779999614,0.748517849732
653,7243.0,5.0,40.0,100.0,652.0,A8,1203,BARELAND01,9.59039999731,1.7424134794
653,7243.0,5.0,40.0,100.0,652.0,A8,1204,HERB01,37.1504000034,19.0616818888
653,7243.0,5.0,40.0,100.0,652.0,A8,1283,HERB01,24.8751999997,14.6326656584
653,7243.0,5.0,40.0,100.0,652.0,A8,1284,RIVER01,14.3331999891,4.00681338933
653,7243.0,5.0,40.0,100.0,652.0,A8,1285,RIVER01,2.5876000002,0.125777449612
653,7243.0,5.0,40.0,100.0,652.0,A8,1286,RIVER01,42.1047999971,19.6081790392
653,7243.0,5.0,40.0,100.0,652.0,A8,1287,HERB01,1.18120000325,0.0433612402287
653,7243.0,5.0,40.0,100.0,652.0,A8,1359,HERB01,2.4777999986,0.0985529100483
653,7243.0,5.0,40.0,100.0,652.0,A8,1446,HERB01,34.0033999998,39.9320370953
654,7244.0,5.0,40.0,100.0,653.0,A8,1200,HERB02,27.3367999997,11.094314208
654,7244.0,5.0,40.0,100.0,653.0,A8,1202,HERB02,33.0141999964,16.2684749282
654,7244.0,5.0,40.0,100.0,653.0,A8,1279,HERB02,25.0710000042,12.9598575195
654,7244.0,5.0,40.0,100.0,653.0,A8,1282,HERB02,56.461199997,18.9035769909
654,7244.0,5.0,40.0,100.0,653.0,A8,1283,HERB01,26.4384000041,4.87102844039
654,7244.0,5.0,40.0,100.0,653.0,A8,1284,RIVER01,35.0048000012,13.7488068213
654,7244.0,5.0,40.0,100.0,653.0,A8,1285,RIVER01,42.5039999969,21.2351373814
654,7244.0,5.0,40.0,100.0,653.0,A8,1286,RIVER01,5.33899999969,0.918803710361
655,7245.0,5.0,40.0,100.0,654.0,A8,1105,HERB02,26.6269999985,6.01440097976
655,7245.0,5.0,40.0,100.0,654.0,A8,1199,HERB01,57.4127999935,10.7686767686
655,7245.0,5.0,40.0,100.0,654.0,A8,1200,HERB02,28.7198000029,20.4321112911
655,7245.0,5.0,40.0,100.0,654.0,A8,1279,HERB02,49.9433999918,24.8041830401
655,7245.0,5.0,40.0,100.0,654.0,A8,1280,HERB02,46.2529999968,36.1360637591
655,7245.0,5.0,40.0,100.0,654.0,A8,1281,HERB01,13.2047999967,1.84456416139
656,7246.0,5.0,40.0,100.0,655.0,A8,1105,HERB02,10.2190000024,0.878425790179
656,7246.0,5.0,40.0,100.0,655.0,A8,1197,HERB01,42.7460000049,24.3675683684
656,7246.0,5.0,40.0,100.0,655.0,A8,1198,HERB02,22.7041999996,3.80526187936
656,7246.0,5.0,40.0,100.0,655.0,A8,1277,HERB01,54.0439999998,18.5325153174
656,7246.0,5.0,40.0,100.0,655.0,A8,1278,HERB01,23.4460000042,9.76053122897
656,7246.0,5.0,40.0,100.0,655.0,A8,1280,HERB02,48.9537999984,41.6919180146
656,7246.0,5.0,40.0,100.0,655.0,A8,1355,HERB02,6.44380000606,0.963779401083
657,7247.0,5.0,40.0,100.0,656.0,A8,1194,HERB01,16.9867999982,7.31009125838
657,7247.0,5.0,40.0,100.0,656.0,A8,1195,SHRUB01,45.8857999947,32.9308610111
657,7247.0,5.0,40.0,100.0,656.0,A8,1196,HERB02,50.3608000018,25.1104007885
657,7247.0,5.0,40.0,100.0,656.0,A8,1198,HERB02,26.7763999943,10.2124028492
657,7247.0,5.0,40.0,100.0,656.0,A8,1275,FARMLAND01,13.3655999936,4.16704882994
657,7247.0,5.0,40.0,100.0,656.0,A8,1276,HERB01,13.1467999965,3.33540837924
657,7247.0,5.0,40.0,100.0,656.0,A8,1277,HERB01,25.4355999958,5.8169161611
657,7247.0,5.0,40.0,100.0,656.0,A8,1278,HERB01,27.613800006,11.1168707225
658,7248.0,5.0,40.0,100.0,657.0,A8,1194,HERB01,21.9361999929,11.6042262202
658,7248.0,5.0,40.0,100.0,657.0,A8,1195,SHRUB01,8.94299999624,1.99047372056
658,7248.0,5.0,40.0,100.0,657.0,A8,1275,FARMLAND01,51.5537999999,76.696230288
658,7248.0,5.0,40.0,100.0,657.0,A8,1276,HERB01,12.9086000025,5.44150563167
658,7248.0,5.0,40.0,100.0,657.0,A8,1351,FARMLAND01,15.5858000033,4.25977196953
658,7248.0,5.0,40.0,100.0,657.0,A8,1352,HERB01,0.415599999949,0.00779217004383
659,7249.0,5.0,40.0,100.0,658.0,A8,1191,HERB01,2.9616000019,0.129629319902
659,7249.0,5.0,40.0,100.0,658.0,A8,1274,HERB01,35.9854000006,14.9265616671
659,7249.0,5.0,40.0,100.0,658.0,A8,1275,FARMLAND01,52.1548000034,84.943809013
660,7250.0,5.0,40.0,100.0,659.0,A8,1190,HERB01,15.1164000016,3.07988924947
660,7250.0,5.0,40.0,100.0,659.0,A8,1191,HERB01,29.4576000031,16.5732763086
660,7250.0,5.0,40.0,100.0,659.0,A8,1273,HERB01,47.6641999967,27.2007159696
660,7250.0,5.0,40.0,100.0,659.0,A8,1274,HERB01,47.9240000043,52.943906312
660,7250.0,5.0,40.0,100.0,659.0,A8,1275,FARMLAND01,0.769800001755,0.0338544801262
660,7250.0,5.0,40.0,100.0,659.0,A8,1347,HERB02,3.52780000307,0.168357680251
661,7251.0,5.0,40.0,100.0,660.0,A8,1189,HERB01,31.7850000057,28.2631482487
661,7251.0,5.0,40.0,100.0,660.0,A8,1190,HERB01,23.4184000008,8.78623634861
661,7251.0,5.0,40.0,100.0,660.0,A8,1272,HERB01,4.58560000174,0.555549049168
661,7251.0,5.0,40.0,100.0,660.0,A8,1273,HERB01,53.3828000091,61.8973594843
661,7251.0,5.0,40.0,100.0,660.0,A8,1346,HERB01,5.36379999667,0.497706869268
662,7252.0,5.0,40.0,100.0,661.0,A8,1189,HERB01,22.1382000018,9.1018675685
662,7252.0,5.0,40.0,100.0,661.0,A8,1272,HERB01,54.1190000102,71.3177447882
662,7252.0,5.0,40.0,100.0,661.0,A8,1273,HERB01,8.07520000637,1.44411584128
662,7252.0,5.0,40.0,100.0,661.0,A8,1346,HERB01,31.0628000088,18.1362718021
663,7253.0,5.0,40.0,100.0,662.0,A8,1184,HERB03,14.8321999945,7.9053655892
663,7253.0,5.0,40.0,100.0,662.0,A8,1186,HERB01,7.47059999779,0.714097259573
663,7253.0,5.0,40.0,100.0,662.0,A8,1187,HERB01,34.4251999911,15.4276971674
663,7253.0,5.0,40.0,100.0,662.0,A8,1270,HERB04,25.2383999992,12.2296925981
663,7253.0,5.0,40.0,100.0,662.0,A8,1271,SHRUB01,8.98940000124,2.44676839108
663,7253.0,5.0,40.0,100.0,662.0,A8,1272,HERB01,58.0777999926,61.2763789947
664,7254.0,6.0,47.1249156965,138.558641704,663.0,A8,1089,HERB03,14.3254023722,1.99333540945
664,7254.0,6.0,47.1249156965,138.558641704,663.0,A8,1180,HERB01,28.0979999974,9.43244074937
664,7254.0,6.0,47.1249156965,138.558641704,663.0,A8,1182,HERB03,25.6018668467,11.4437479785
664,7254.0,6.0,47.1249156965,138.558641704,663.0,A8,1183,FARMLAND01,38.2500201916,22.3115634711
664,7254.0,6.0,47.1249156965,138.558641704,663.0,A8,1184,HERB03,12.0070505236,1.31284050594
664,7254.0,6.0,47.1249156965,138.558641704,663.0,A8,1185,HERB03,38.2329999991,18.2587786895
664,7254.0,6.0,47.1249156965,138.558641704,663.0,A8,1186,HERB01,25.3119037327,9.24351818344
664,7254.0,6.0,47.1249156965,138.558641704,663.0,A8,1269,HERB03,19.3728000019,7.47772116975
664,7254.0,6.0,47.1249156965,138.558641704,663.0,A8,1270,HERB04,42.9766000081,18.1535573916
664,7254.0,6.0,47.1249156965,138.558641704,663.0,A8,1271,SHRUB01,44.6872000024,38.930685273
665,7255.0,5.0,51.0133588819,145.922054871,664.0,A8,1088,HERB01,38.1753723385,16.0170604066
665,7255.0,5.0,51.0133588819,145.922054871,664.0,A8,1180,HERB01,46.8439486152,8.42375782444
665,7255.0,5.0,51.0133588819,145.922054871,664.0,A8,1181,HERB01,52.6628592243,32.4653610779
665,7255.0,5.0,51.0133588819,145.922054871,664.0,A8,1182,HERB03,34.3207002953,23.4955633068
665,7255.0,5.0,51.0133588819,145.922054871,664.0,A8,1268,HERB01,12.9616808561,2.75220457084
665,7255.0,5.0,51.0133588819,145.922054871,664.0,A8,1269,HERB03,42.1197999995,29.7843741011
665,7255.0,5.0,51.0133588819,145.922054871,664.0,A8,1271,SHRUB01,10.8674000017,3.35490457192
665,7255.0,5.0,51.0133588819,145.922054871,664.0,A8,1426,HERB03,41.1176853094,29.6281590024
666,7256.0,6.0,47.901294016,146.292139038,665.0,A8,1028,HERB01,15.5324453736,2.06595743907
666,7256.0,6.0,47.901294016,146.292139038,665.0,A8,1117,HERB01,8.89500000142,1.13854564978
666,7256.0,6.0,47.901294016,146.292139038,665.0,A8,1119,HERB01,7.5390000008,0.496034929812
666,7256.0,6.0,47.901294016,146.292139038,665.0,A8,1120,HERB01,62.6146770836,61.1398218885
666,7256.0,6.0,47.901294016,146.292139038,665.0,A8,1121,HERB02,20.8639844508,3.09184287589
666,7256.0,6.0,47.901294016,146.292139038,665.0,A8,1205,HERB01,34.1779442897,14.8912447007
666,7256.0,6.0,47.901294016,146.292139038,665.0,A8,1206,BARELAND01,40.8998651488,26.6142654488
666,7256.0,6.0,47.901294016,146.292139038,665.0,A8,1207,FARMLAND01,55.4539191217,31.5629658946
666,7256.0,6.0,47.901294016,146.292139038,665.0,A8,1208,BARELAND01,10.8714587335,1.52970365928
666,7256.0,6.0,47.901294016,146.292139038,665.0,A8,1291,RIVER01,14.0071792738,3.76180500922
667,7257.0,5.0,40.0,100.0,666.0,A8,1117,HERB01,39.3607999999,31.654529718
667,7257.0,5.0,40.0,100.0,666.0,A8,1119,HERB01,2.06880000234,0.0951641401079
667,7257.0,5.0,40.0,100.0,666.0,A8,1120,HERB01,5.62439999916,0.57882021995
667,7257.0,5.0,40.0,100.0,666.0,A8,1205,HERB01,41.9795999993,67.671485922
668,7258.0,5.0,40.0,100.0,667.0,A8,1114,RIVER01,3.68139999732,0.131644559559
668,7258.0,5.0,40.0,100.0,667.0,A8,1115,HERB01,16.2705999985,2.60160075997
668,7258.0,5.0,40.0,100.0,667.0,A8,1116,HERB01,44.0983999986,36.5555678481
668,7258.0,5.0,40.0,100.0,667.0,A8,1117,HERB01,21.1600000095,5.24983441025
668,7258.0,5.0,40.0,100.0,667.0,A8,1118,HERB01,51.8004000019,14.6554702492
668,7258.0,5.0,40.0,100.0,667.0,A8,1205,HERB01,45.7545999885,30.4262215022
668,7258.0,5.0,40.0,100.0,667.0,A8,1287,HERB01,19.1571999956,10.3796606707
669,7259.0,5.0,40.0,100.0,668.0,A8,1110,HERB01,10.4381999951,2.26346995953
669,7259.0,5.0,40.0,100.0,668.0,A8,1113,RIVER01,21.3410000037,7.43808082898
669,7259.0,5.0,40.0,100.0,668.0,A8,1114,RIVER01,45.0331999995,27.908384271
669,7259.0,5.0,40.0,100.0,668.0,A8,1116,HERB01,26.1932000015,7.41047485212
669,7259.0,5.0,40.0,100.0,668.0,A8,1201,HERB01,14.1632000003,3.44308897858
669,7259.0,5.0,40.0,100.0,668.0,A8,1203,BARELAND01,33.600200003,12.8754739592
669,7259.0,5.0,40.0,100.0,668.0,A8,1204,HERB01,34.5563999955,22.5469935097
669,7259.0,5.0,40.0,100.0,668.0,A8,1287,HERB01,27.4997999948,16.1140336409
670,7260.0,5.0,40.0,100.0,669.0,A8,1108,FARMLAND01,0.530999999493,0.00654499996167
670,7260.0,5.0,40.0,100.0,669.0,A8,1109,HERB01,14.5251999963,2.8279212882
670,7260.0,5.0,40.0,100.0,669.0,A8,1110,HERB01,7.65379999951,2.28479907019
670,7260.0,5.0,40.0,100.0,669.0,A8,1111,SHRUB01,35.3013999984,13.1395105777
670,7260.0,5.0,40.0,100.0,669.0,A8,1112,HERB01,63.1181999911,17.5380319697
670,7260.0,5.0,40.0,100.0,669.0,A8,1201,HERB01,75.6283999793,30.5768195711
670,7260.0,5.0,40.0,100.0,669.0,A8,1202,HERB02,31.9251999985,8.39382616871
670,7260.0,5.0,40.0,100.0,669.0,A8,1203,BARELAND01,40.497399997,12.9368868111
670,7260.0,5.0,40.0,100.0,669.0,A8,1204,HERB01,20.34940001,5.58908134248
670,7260.0,5.0,40.0,100.0,669.0,A8,1283,HERB01,23.3037999868,6.70657820092
671,7261.0,5.0,40.0,100.0,670.0,A8,1107,HERB02,31.0840000026,9.83267459898
671,7261.0,5.0,40.0,100.0,670.0,A8,1108,FARMLAND01,19.2237999942,5.59394917783
671,7261.0,5.0,40.0,100.0,670.0,A8,1109,HERB01,14.3545999993,3.8643968603
671,7261.0,5.0,40.0,100.0,670.0,A8,1112,HERB01,0.421000001952,0.00822066010201
671,7261.0,5.0,40.0,100.0,670.0,A8,1200,HERB02,21.8149999939,7.40674644803
671,7261.0,5.0,40.0,100.0,670.0,A8,1202,HERB02,55.9780000001,71.420625775
671,7261.0,5.0,40.0,100.0,670.0,A8,1282,HERB02,11.4371999931,1.74611271981
671,7261.0,5.0,40.0,100.0,670.0,A8,1283,HERB01,1.84859999828,0.127273759937
672,7262.0,5.0,40.0,100.0,671.0,A8,1016,HERB02,10.3141999934,1.5711203387
672,7262.0,5.0,40.0,100.0,671.0,A8,1105,HERB02,34.9223999996,19.5384892875
672,7262.0,5.0,40.0,100.0,671.0,A8,1106,HERB01,46.3265999909,22.2283981599
672,7262.0,5.0,40.0,100.0,671.0,A8,1107,HERB02,36.6627999954,16.4050688492
672,7262.0,5.0,40.0,100.0,671.0,A8,1199,HERB01,20.480600005,3.04822318129
672,7262.0,5.0,40.0,100.0,671.0,A8,1200,HERB02,58.5603999943,36.946434073
672,7262.0,5.0,40.0,100.0,671.0,A8,1280,HERB02,3.10119999945,0.262266110534
673,7263.0,5.0,40.0,100.0,672.0,A8,1016,HERB02,35.6230000071,23.8800511166
673,7263.0,5.0,40.0,100.0,672.0,A8,1102,HERB01,10.3241999969,2.4642801283
673,7263.0,5.0,40.0,100.0,672.0,A8,1103,HERB02,24.5197999999,6.686900741
673,7263.0,5.0,40.0,100.0,672.0,A8,1104,BARELAND01,23.003200002,7.04679674092
673,7263.0,5.0,40.0,100.0,672.0,A8,1105,HERB02,35.4738000091,30.8244299103
673,7263.0,5.0,40.0,100.0,672.0,A8,1106,HERB01,11.426400004,1.62033790155
673,7263.0,5.0,40.0,100.0,672.0,A8,1197,HERB01,33.437599998,26.4887500014
673,7263.0,5.0,40.0,100.0,672.0,A8,1198,HERB02,11.5448000021,0.971201359642
673,7263.0,5.0,40.0,100.0,672.0,A8,1280,HERB02,0.880200002342,0.0172521002667
674,7264.0,5.0,40.0,100.0,673.0,A8,1102,HERB01,60.4772000071,44.4133476184
674,7264.0,5.0,40.0,100.0,673.0,A8,1103,HERB02,20.5352000017,4.79562903971
674,7264.0,5.0,40.0,100.0,673.0,A8,1194,HERB01,11.9257999994,1.88260832854
674,7264.0,5.0,40.0,100.0,673.0,A8,1196,HERB02,3.89440000057,0.0885003409278
674,7264.0,5.0,40.0,100.0,673.0,A8,1197,HERB01,18.6846000031,4.07137768079
674,7264.0,5.0,40.0,100.0,673.0,A8,1198,HERB02,68.7838000078,44.7485369917
675,7265.0,5.0,40.0,100.0,674.0,A8,1101,BARELAND01,35.8869999927,26.8202858089
675,7265.0,5.0,40.0,100.0,674.0,A8,1102,HERB01,20.8243999984,8.08674130124
675,7265.0,5.0,40.0,100.0,674.0,A8,1192,HERB01,30.5695999973,11.861860027
675,7265.0,5.0,40.0,100.0,674.0,A8,1193,TREE03,30.7765999977,4.37280848918
675,7265.0,5.0,40.0,100.0,674.0,A8,1194,HERB01,50.9994000066,37.1758586819
675,7265.0,5.0,40.0,100.0,674.0,A8,1198,HERB02,14.2373999991,1.93536913099
675,7265.0,5.0,40.0,100.0,674.0,A8,1275,FARMLAND01,28.8404000066,9.74707656074
676,7266.0,5.0,40.0,100.0,675.0,A8,1097,HERB01,8.13620000146,1.62755940886
676,7266.0,5.0,40.0,100.0,675.0,A8,1098,HERB01,19.0433999989,4.31076203986
676,7266.0,5.0,40.0,100.0,675.0,A8,1099,HERB02,40.5755999964,28.2973660898
676,7266.0,5.0,40.0,100.0,675.0,A8,1101,BARELAND01,24.3271999992,6.84096341793
676,7266.0,5.0,40.0,100.0,675.0,A8,1191,HERB01,22.5055999905,9.71180183963
676,7266.0,5.0,40.0,100.0,675.0,A8,1192,HERB01,48.2764000148,33.5715080518
676,7266.0,5.0,40.0,100.0,675.0,A8,1274,HERB01,2.46699999832,0.0700428803475
676,7266.0,5.0,40.0,100.0,675.0,A8,1275,FARMLAND01,31.5470000133,15.5699962718
677,7267.0,5.0,40.0,100.0,676.0,A8,1007,HERB01,17.8250000011,8.53888146676
677,7267.0,5.0,40.0,100.0,676.0,A8,1097,HERB01,59.4264000095,62.5344056995
677,7267.0,5.0,40.0,100.0,676.0,A8,1098,HERB01,7.38020000234,1.33155910976
677,7267.0,5.0,40.0,100.0,676.0,A8,1099,HERB02,16.0602000058,2.57673512098
677,7267.0,5.0,40.0,100.0,676.0,A8,1190,HERB01,24.9673999976,14.42461441
677,7267.0,5.0,40.0,100.0,676.0,A8,1191,HERB01,24.872399997,10.593804193
678,7268.0,5.0,40.0,100.0,677.0,A8,1007,HERB01,5.81999999844,0.902120639533
678,7268.0,5.0,40.0,100.0,677.0,A8,1095,HERB02,2.44739999995,0.145006019514
678,7268.0,5.0,40.0,100.0,677.0,A8,1096,HERB01,49.4051999971,68.091851858
678,7268.0,5.0,40.0,100.0,677.0,A8,1097,HERB01,26.5189999975,6.02125707085
678,7268.0,5.0,40.0,100.0,677.0,A8,1188,HERB03,2.52339999564,0.177107139678
678,7268.0,5.0,40.0,100.0,677.0,A8,1189,HERB01,17.0468000006,7.92969465021
678,7268.0,5.0,40.0,100.0,677.0,A8,1190,HERB01,26.4475999977,16.7329626222
679,7269.0,7.0,46.842855928,137.703789076,678.0,A8,1001,HERB03,18.5443555107,5.5935777142
679,7269.0,7.0,46.842855928,137.703789076,678.0,A8,1003,HERB01,12.0688288364,4.18907464377
679,7269.0,7.0,46.842855928,137.703789076,678.0,A8,1094,HERB04,65.3486011278,47.3941834774
679,7269.0,7.0,46.842855928,137.703789076,678.0,A8,1095,HERB02,34.7404903817,20.4648468884
679,7269.0,7.0,46.842855928,137.703789076,678.0,A8,1096,HERB01,34.7576000001,22.007985482
679,7269.0,7.0,46.842855928,137.703789076,678.0,A8,1188,HERB03,56.9594000075,24.7342510967
679,7269.0,7.0,46.842855928,137.703789076,678.0,A8,1189,HERB01,28.3407999929,8.5258941539
679,7269.0,7.0,46.842855928,137.703789076,678.0,A8,1272,HERB01,17.6925999988,4.79453532162
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1001,HERB03,35.5606333278,21.9786912475
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1089,HERB03,11.2517314479,3.14378820551
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1090,HERB01,10.2527389191,2.05938329955
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1091,HERB01,35.9510161105,10.6168272697
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1092,FARMLAND01,18.6269762438,3.57707831636
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1093,FARMLAND01,59.0147999879,17.6423004532
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1094,HERB04,41.5748073089,28.9003597434
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1183,FARMLAND01,8.88560510226,1.1879633047
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1184,HERB03,72.2226505225,41.9595830457
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1186,HERB01,1.27250373257,0.0463260650723
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1188,HERB03,9.208999997,2.40140339968
680,7270.0,5.0,50.4630140143,142.626267765,679.0,A8,1272,HERB01,25.4738000017,9.11239833207
681,7271.0,6.0,51.9108845551,174.644225638,680.0,A8,949,HERB01,17.3851999994,3.21705269852
681,7271.0,6.0,51.9108845551,174.644225638,680.0,A8,951,HERB01,8.08764031429,1.4704438296
681,7271.0,6.0,51.9108845551,174.644225638,680.0,A8,1027,HERB01,59.1075000153,48.264772959
681,7271.0,6.0,51.9108845551,174.644225638,680.0,A8,1028,HERB01,47.3967454026,49.3606557576
681,7271.0,6.0,51.9108845551,174.644225638,680.0,A8,1030,HERB01,50.5203322452,33.0905426171
681,7271.0,6.0,51.9108845551,174.644225638,680.0,A8,1031,HERB01,24.9133478616,3.58068942654
681,7271.0,6.0,51.9108845551,174.644225638,680.0,A8,1120,HERB01,2.61547709897,0.143961039958
681,7271.0,6.0,51.9108845551,174.644225638,680.0,A8,1121,HERB02,62.3392264817,31.763226628
681,7271.0,6.0,51.9108845551,174.644225638,680.0,A8,1123,BARELAND01,1.05310017239,0.0437099550809
681,7271.0,6.0,51.9108845551,174.644225638,680.0,A8,1206,BARELAND01,4.84402292481,0.654201610268
681,7271.0,6.0,51.9108845551,174.644225638,680.0,A8,1208,BARELAND01,17.7700593529,3.0551559353
682,7272.0,5.0,40.0,100.0,681.0,A8,948,HERB01,15.8100000024,6.12728541709
682,7272.0,5.0,40.0,100.0,681.0,A8,949,HERB01,5.5166000016,0.62664883946
682,7272.0,5.0,40.0,100.0,681.0,A8,1024,HERB01,1.13179999776,0.0327355799776
682,7272.0,5.0,40.0,100.0,681.0,A8,1026,HERB01,43.7316000015,24.27033208
682,7272.0,5.0,40.0,100.0,681.0,A8,1027,HERB01,63.6459000134,36.3835048036
682,7272.0,5.0,40.0,100.0,681.0,A8,1028,HERB01,25.777100015,5.50185368003
682,7272.0,5.0,40.0,100.0,681.0,A8,1119,HERB01,34.523,23.0630995795
682,7272.0,5.0,40.0,100.0,681.0,A8,1120,HERB01,18.7237999998,3.99449243041
683,7273.0,5.0,40.0,100.0,682.0,A8,948,HERB01,16.3590000048,6.36799914968
683,7273.0,5.0,40.0,100.0,682.0,A8,1024,HERB01,52.4473999869,52.8950623963
683,7273.0,5.0,40.0,100.0,682.0,A8,1025,HERB01,8.4731999971,0.587801950478
683,7273.0,5.0,40.0,100.0,682.0,A8,1026,HERB01,7.12839999981,1.23065414027
683,7273.0,5.0,40.0,100.0,682.0,A8,1115,HERB01,2.26460000314,0.158760780012
683,7273.0,5.0,40.0,100.0,682.0,A8,1117,HERB01,34.9382000025,19.7055938505
683,7273.0,5.0,40.0,100.0,682.0,A8,1119,HERB01,31.2248000093,19.0483023327
683,7273.0,5.0,40.0,100.0,682.0,A8,1120,HERB01,0.382600001991,0.0058254001117
684,7274.0,5.0,40.0,100.0,683.0,A8,945,HERB01,29.9514000006,9.84889948812
684,7274.0,5.0,40.0,100.0,683.0,A8,1023,HERB02,48.2604000121,12.2091053996
684,7274.0,5.0,40.0,100.0,683.0,A8,1024,HERB01,22.5336000044,4.66042407857
684,7274.0,5.0,40.0,100.0,683.0,A8,1025,HERB01,62.4396000095,36.5592786017
684,7274.0,5.0,40.0,100.0,683.0,A8,1115,HERB01,42.5416000001,22.7529164812
684,7274.0,5.0,40.0,100.0,683.0,A8,1116,HERB01,25.9608000088,9.74469170833
684,7274.0,5.0,40.0,100.0,683.0,A8,1117,HERB01,15.2619999982,2.33234471199
684,7274.0,5.0,40.0,100.0,683.0,A8,1118,HERB01,9.59459999949,1.89233953042
685,7275.0,5.0,40.0,100.0,684.0,A8,940,HERB01,17.4298000038,4.79753867174
685,7275.0,5.0,40.0,100.0,684.0,A8,942,HERB02,16.0516000036,5.2316286175
685,7275.0,5.0,40.0,100.0,684.0,A8,944,HERB02,11.7686000019,2.17893018992
685,7275.0,5.0,40.0,100.0,684.0,A8,945,HERB01,17.3527999986,7.50792886027
685,7275.0,5.0,40.0,100.0,684.0,A8,1022,FARMLAND01,38.644799998,17.5984790091
685,7275.0,5.0,40.0,100.0,684.0,A8,1023,HERB02,23.7637999952,7.44023059889
685,7275.0,5.0,40.0,100.0,684.0,A8,1110,HERB01,36.2905999999,27.6527671073
685,7275.0,5.0,40.0,100.0,684.0,A8,1113,RIVER01,40.8475999944,21.3218504338
685,7275.0,5.0,40.0,100.0,684.0,A8,1114,RIVER01,3.56620000117,0.42601897028
685,7275.0,5.0,40.0,100.0,684.0,A8,1116,HERB01,14.1624000017,4.41931783142
685,7275.0,5.0,40.0,100.0,684.0,A8,1203,BARELAND01,6.58040000126,1.42530970975
686,7276.0,5.0,40.0,100.0,685.0,A8,940,HERB01,40.0834000036,41.9037861376
686,7276.0,5.0,40.0,100.0,685.0,A8,1021,HERB01,38.9225999918,10.411059841
686,7276.0,5.0,40.0,100.0,685.0,A8,1108,FARMLAND01,17.5603999961,5.87477564746
686,7276.0,5.0,40.0,100.0,685.0,A8,1109,HERB01,1.55879999883,0.138105749905
686,7276.0,5.0,40.0,100.0,685.0,A8,1110,HERB01,35.4097999986,14.9311680616
686,7276.0,5.0,40.0,100.0,685.0,A8,1111,SHRUB01,43.7027999982,24.7751543629
686,7276.0,5.0,40.0,100.0,685.0,A8,1112,HERB01,8.9112000037,1.96595019948
687,7277.0,5.0,40.0,100.0,686.0,A8,940,HERB01,31.7669999935,27.9684248188
687,7277.0,5.0,40.0,100.0,686.0,A8,1019,HERB02,11.9926000014,1.46300220964
687,7277.0,5.0,40.0,100.0,686.0,A8,1020,HERB01,44.5136000086,26.1010908876
687,7277.0,5.0,40.0,100.0,686.0,A8,1021,HERB01,0.420800002292,0.00821548011076
687,7277.0,5.0,40.0,100.0,686.0,A8,1107,HERB02,22.8278000057,7.9075005498
687,7277.0,5.0,40.0,100.0,686.0,A8,1108,FARMLAND01,38.1984000001,36.2735949938
687,7277.0,5.0,40.0,100.0,686.0,A8,1109,HERB01,1.29019999877,0.084362159845
687,7277.0,5.0,40.0,100.0,686.0,A8,1112,HERB01,3.38020000048,0.19380890036
688,7278.0,5.0,40.0,100.0,687.0,A8,939,HERB01,28.0148000047,10.2171926092
688,7278.0,5.0,40.0,100.0,687.0,A8,1014,HERB02,11.9831999931,1.32187179962
688,7278.0,5.0,40.0,100.0,687.0,A8,1016,HERB02,35.5246000085,24.9884121389
688,7278.0,5.0,40.0,100.0,687.0,A8,1017,HERB01,13.6390000079,3.38560999084
688,7278.0,5.0,40.0,100.0,687.0,A8,1019,HERB02,18.112999998,5.34520026808
688,7278.0,5.0,40.0,100.0,687.0,A8,1020,HERB01,53.8712000009,29.2242626129
688,7278.0,5.0,40.0,100.0,687.0,A8,1106,HERB01,7.76700000279,0.89709236976
688,7278.0,5.0,40.0,100.0,687.0,A8,1107,HERB02,44.745800009,24.6203582107
689,7279.0,5.0,40.0,100.0,688.0,A8,1013,BARELAND01,0.246999997646,0.00350153993367
689,7279.0,5.0,40.0,100.0,688.0,A8,1014,HERB02,34.6860000025,12.7132307402
